768	1024	1536	766	958	1315
1024	1024	1536	1009	962	1318
1280	1024	1536	1243	968	1314
1536	1024	1536	1469	962	1322
1792	1024	1536	1699	978	1322
2048	1024	1536	1922	985	1329
2303	1024	1536	2158	989	1331
2559	1024	1536	2402	999	1338
2815	1024	1536	2616	995	1333
3071	1024	1536	2891	1008	1343
3327	1024	1536	3118	1015	1339
3583	1024	1536	3376	1015	1347
3839	1024	1536	3659	1028	1349
4095	1024	1536	3894	1024	1352
0	1280	1536	110	1216	1337
256	1280	1536	325	1210	1322
512	1280	1536	554	1212	1324
768	1280	1536	782	1206	1313
1024	1280	1536	1021	1209	1315
1280	1280	1536	1251	1213	1313
1536	1280	1536	1485	1222	1321
1792	1280	1536	1707	1228	1321
2048	1280	1536	1935	1236	1327
2303	1280	1536	2169	1237	1327
2559	1280	1536	2402	1241	1335
2815	1280	1536	2636	1250	1334
3071	1280	1536	2884	1257	1339
3327	1280	1536	3122	1254	1339
3583	1280	1536	3379	1266	1346
3839	1280	1536	3679	1276	1348
4095	1280	1536	3901	1277	1349
0	1536	1536	124	1472	1338
256	1536	1536	340	1468	1323
512	1536	1536	568	1463	1322
768	1536	1536	799	1459	1316
1024	1536	1536	1036	1458	1320
1280	1536	1536	1269	1465	1318
1536	1536	1536	1498	1467	1321
1792	1536	1536	1715	1471	1319
2048	1536	1536	1952	1478	1329
2303	1536	1536	2183	1484	1329
2559	1536	1536	2424	1495	1338
2815	1536	1536	2645	1495	1333
3071	1536	1536	2904	1496	1342
3327	1536	1536	3132	1508	1337
3583	1536	1536	3397	1508	1348
3839	1536	1536	3689	1520	1348
4095	1536	1536	3902	1515	1340
0	1792	1536	137	1702	1339
256	1792	1536	354	1692	1325
512	1792	1536	584	1696	1324
768	1792	1536	814	1694	1320
1024	1792	1536	1058	1696	1323
1280	1792	1536	1281	1692	1316
1536	1792	1536	1513	1695	1323
1792	1792	1536	1734	1701	1322
2048	1792	1536	1968	1708	1331
2303	1792	1536	2205	1716	1332
2559	1792	1536	2443	1725	1339
2815	1792	1536	2675	1729	1338
3071	1792	1536	2922	1736	1344
3327	1792	1536	3162	1743	1342
3583	1792	1536	3429	1751	1350
3839	1792	1536	3710	1759	1347
4095	1792	1536	3909	1743	1338
0	2048	1536	151	1946	1339
256	2048	1536	369	1936	1330
512	2048	1536	601	1930	1331
768	2048	1536	836	1936	1325
1024	2048	1536	1077	1935	1328
1280	2048	1536	1299	1931	1324
1536	2048	1536	1526	1934	1328
1792	2048	1536	1755	1944	1329
2048	2048	1536	1988	1952	1336
2303	2048	1536	2218	1960	1336
2559	2048	1536	2457	1963	1342
2815	2048	1536	2697	1971	1341
3071	2048	1536	2943	1970	1344
3327	2048	1536	3188	1988	1346
3583	2048	1536	3435	1993	1351
3839	2048	1536	3723	2000	1352
4095	2048	1536	3916	1978	1339
0	2303	1536	164	2183	1339
256	2303	1536	384	2172	1329
512	2303	1536	618	2180	1333
768	2303	1536	849	2176	1327
1024	2303	1536	1096	2174	1331
1280	2303	1536	1324	2176	1328
1536	2303	1536	1550	2174	1333
1792	2303	1536	1772	2195	1334
2048	2303	1536	2006	2198	1340
2303	2303	1536	2241	2205	1348
2559	2303	1536	2474	2206	1343
2815	2303	1536	2713	2213	1351
3071	2303	1536	2956	2213	1348
3327	2303	1536	3193	2216	1352
3583	2303	1536	3455	2232	1354
3839	2303	1536	3745	2244	1357
4095	2303	1536	3919	2208	1339
0	2559	1536	179	2444	1346
256	2559	1536	400	2433	1336
512	2559	1536	636	2429	1337
768	2559	1536	866	2423	1332
1024	2559	1536	1115	2430	1336
1280	2559	1536	1343	2432	1335
1536	2559	1536	1571	2436	1341
1792	2559	1536	1797	2442	1341
2048	2559	1536	2024	2439	1344
2303	2559	1536	2255	2454	1341
2559	2559	1536	2495	2454	1346
2815	2559	1536	2733	2462	1347
3071	2559	1536	2972	2461	1348
3327	2559	1536	3227	2482	1351
3583	2559	1536	3483	2486	1359
3839	2559	1536	3745	2492	1355
4095	2559	1536	3927	2445	1338
0	2815	1536	193	2684	1349
256	2815	1536	415	2661	1337
512	2815	1536	653	2676	1342
768	2815	1536	887	2668	1339
1024	2815	1536	1131	2660	1339
1280	2815	1536	1363	2676	1337
1536	2815	1536	1590	2676	1343
1792	2815	1536	1811	2683	1342
2048	2815	1536	2041	2680	1345
2303	2815	1536	2276	2696	1343
2559	2815	1536	2516	2702	1349
2815	2815	1536	2750	2707	1347
3071	2815	1536	3003	2710	1354
3327	2815	1536	3232	2724	1351
3583	2815	1536	3489	2736	1360
3839	2815	1536	3766	2747	1361
4095	2815	1536	3938	2689	1335
0	3071	1536	209	2940	1352
256	3071	1536	430	2926	1344
512	3071	1536	671	2935	1347
768	3071	1536	904	2934	1344
1024	3071	1536	1150	2923	1343
1280	3071	1536	1381	2936	1342
1536	3071	1536	1603	2933	1344
1792	3071	1536	1825	2936	1342
2048	3071	1536	2066	2958	1350
2303	3071	1536	2294	2957	1346
2559	3071	1536	2530	2959	1354
2815	3071	1536	2772	2975	1351
3071	3071	1536	3018	2974	1355
3327	3071	1536	3248	2984	1355
3583	3071	1536	3511	2984	1352
3839	3071	1536	3793	3013	1363
4095	3071	1536	3941	2945	1332
0	3327	1536	221	3169	1349
256	3327	1536	449	3189	1350
512	3327	1536	683	3173	1349
768	3327	1536	922	3186	1345
1024	3327	1536	1166	3177	1347
1280	3327	1536	1394	3171	1340
1536	3327	1536	1619	3190	1347
1792	3327	1536	1851	3199	1348
2048	3327	1536	2083	3199	1352
2303	3327	1536	2310	3212	1351
2559	3327	1536	2547	3206	1354
2815	3327	1536	2789	3209	1353
3071	3327	1536	3038	3229	1353
3327	3327	1536	3275	3232	1358
3583	3327	1536	3541	3235	1356
3839	3327	1536	3811	3245	1363
4095	3327	1536	3951	3181	1329
0	3583	1536	236	3440	1354
256	3583	1536	462	3445	1351
512	3583	1536	701	3448	1352
768	3583	1536	935	3441	1347
1024	3583	1536	1181	3444	1339
1280	3583	1536	1416	3455	1348
1536	3583	1536	1634	3451	1343
1792	3583	1536	1860	3467	1348
2048	3583	1536	2096	3470	1348
2303	3583	1536	2317	3460	1351
2559	3583	1536	2563	3479	1350
2815	3583	1536	2809	3478	1354
3071	3583	1536	3053	3484	1354
3327	3583	1536	3293	3501	1360
3583	3583	1536	3545	3497	1356
3839	3583	1536	3829	3509	1364
4095	3583	1536	3951	3422	1327
0	3839	1536	251	3726	1350
256	3839	1536	483	3745	1357
512	3839	1536	717	3725	1348
768	3839	1536	952	3721	1351
1024	3839	1536	1204	3734	1348
1280	3839	1536	1430	3729	1350
1536	3839	1536	1652	3737	1347
1792	3839	1536	1878	3738	1353
2048	3839	1536	2116	3759	1356
2303	3839	1536	2347	3759	1360
2559	3839	1536	2582	3753	1355
2815	3839	1536	2831	3776	1355
3071	3839	1536	3081	3779	1360
3327	3839	1536	3312	3776	1358
3583	3839	1536	3568	3788	1362
3839	3839	1536	3850	3803	1363
4095	3839	1536	3956	3687	1326
0	4095	1536	262	3906	1333
256	4095	1536	490	3906	1334
512	4095	1536	721	3888	1326
768	4095	1536	953	3890	1332
1024	4095	1536	1199	3897	1328
1280	4095	1536	1426	3900	1333
1536	4095	1536	1646	3904	1328
1792	4095	1536	1868	3906	1336
2048	4095	1536	2099	3914	1335
2303	4095	1536	2322	3919	1332
2559	4095	1536	2562	3919	1336
2815	4095	1536	2800	3925	1334
3071	4095	1536	3044	3934	1340
3327	4095	1536	3284	3939	1338
3583	4095	1536	3531	3942	1343
3839	4095	1536	3805	3952	1343
4095	4095	1536	3962	3885	1325
0	0	1792	46	0	1554
256	0	1792	260	0	1549
512	0	1792	489	1	1554
768	0	1792	718	2	1560
1024	0	1792	960	2	1558
1280	0	1792	1199	4	1558
1536	0	1792	1438	6	1556
1792	0	1792	1663	8	1560
2048	0	1792	1889	10	1565
2303	0	1792	2120	13	1561
2559	0	1792	2368	15	1567
2815	0	1792	2590	17	1565
3071	0	1792	2844	20	1571
3327	0	1792	3077	22	1568
3583	0	1792	3339	24	1573
3839	0	1792	3623	27	1571
4095	0	1792	3859	29	1577
0	256	1792	61	218	1551
256	256	1792	273	218	1544
512	256	1792	501	220	1546
768	256	1792	736	223	1551
1024	256	1792	972	225	1541
1280	256	1792	1208	228	1547
1536	256	1792	1450	231	1553
1792	256	1792	1675	234	1547
2048	256	1792	1895	236	1556
2303	256	1792	2125	239	1553
2559	256	1792	2374	243	1561
2815	256	1792	2602	245	1556
3071	256	1792	2855	249	1566
3327	256	1792	3078	252	1574
3583	256	1792	3344	255	1572
3839	256	1792	3627	260	1578
4095	256	1792	3852	261	1572
0	512	1792	77	459	1555
256	512	1792	289	458	1545
512	512	1792	515	459	1543
768	512	1792	748	463	1542
1024	512	1792	984	465	1546
1280	512	1792	1223	468	1537
1536	512	1792	1459	471	1544
1792	512	1792	1678	475	1551
2048	512	1792	1908	480	1549
2303	512	1792	2141	484	1560
2559	512	1792	2375	488	1555
2815	512	1792	2598	486	1560
3071	512	1792	2862	494	1561
3327	512	1792	3105	500	1568
3583	512	1792	3369	502	1567
3839	512	1792	3647	508	1570
4095	512	1792	3888	508	1568
0	768	1792	91	711	1565
256	768	1792	305	707	1545
512	768	1792	531	702	1539
768	768	1792	760	708	1540
1024	768	1792	1000	710	1536
1280	768	1792	1234	717	1542
1536	768	1792	1470	718	1538
1792	768	1792	1684	726	1549
2048	768	1792	1905	727	1546
2303	768	1792	2152	731	1550
2559	768	1792	2394	739	1546
2815	768	1792	2622	743	1553
3071	768	1792	2861	735	1559
3327	768	1792	3093	745	1557
3583	768	1792	3352	749	1563
3839	768	1792	3614	750	1559
4095	768	1792	3868	755	1567
0	1024	1792	105	952	1556
256	1024	1792	320	954	1547
512	1024	1792	544	947	1533
768	1024	1792	770	949	1531
1024	1024	1792	1008	952	1525
1280	1024	1792	1241	960	1532
1536	1024	1792	1478	960	1538
1792	1024	1792	1701	971	1536
2048	1024	1792	1922	978	1540
2303	1024	1792	2152	978	1543
2559	1024	1792	2391	987	1548
2815	1024	1792	2605	983	1544
3071	1024	1792	2886	999	1556
3327	1024	1792	3115	1006	1551
3583	1024	1792	3369	1004	1557
3839	1024	1792	3642	1016	1561
4095	1024	1792	3892	1015	1569
0	1280	1792	118	1208	1556
256	1280	1792	334	1205	1545
512	1280	1792	563	1205	1543
768	1280	1792	789	1196	1531
1024	1280	1792	1026	1200	1533
1280	1280	1792	1256	1205	1529
1536	1280	1792	1486	1212	1533
1792	1280	1792	1705	1217	1533
2048	1280	1792	1928	1223	1536
2303	1280	1792	2169	1227	1540
2559	1280	1792	2403	1233	1544
2815	1280	1792	2635	1240	1554
3071	1280	1792	2882	1248	1551
3327	1280	1792	3118	1245	1557
3583	1280	1792	3368	1252	1555
3839	1280	1792	3663	1262	1564
4095	1280	1792	3903	1272	1562
0	1536	1792	132	1462	1563
256	1536	1792	347	1455	1544
512	1536	1792	575	1451	1542
768	1536	1792	806	1451	1532
1024	1536	1792	1046	1452	1533
1280	1536	1792	1272	1451	1533
1536	1536	1792	1498	1454	1529
1792	1536	1792	1714	1458	1535
2048	1536	1792	1950	1465	1536
2303	1536	1792	2178	1473	1545
2559	1536	1792	2423	1486	1549
2815	1536	1792	2649	1490	1554
3071	1536	1792	2898	1485	1554
3327	1536	1792	3131	1500	1558
3583	1536	1792	3384	1495	1554
3839	1536	1792	3669	1506	1562
4095	1536	1792	3900	1505	1552
0	1792	1792	145	1689	1562
256	1792	1792	361	1682	1546
512	1792	1792	591	1685	1543
768	1792	1792	822	1684	1542
1024	1792	1792	1065	1687	1539
1280	1792	1792	1285	1679	1532
1536	1792	1792	1511	1680	1527
1792	1792	1792	1732	1684	1540
2048	1792	1792	1965	1692	1538
2303	1792	1792	2200	1702	1546
2559	1792	1792	2433	1710	1545
2815	1792	1792	2667	1716	1553
3071	1792	1792	2911	1722	1561
3327	1792	1792	3155	1729	1559
3583	1792	1792	3411	1732	1564
3839	1792	1792	3688	1740	1561
4095	1792	1792	3901	1731	1556
0	2048	1792	159	1930	1563
256	2048	1792	378	1922	1556
512	2048	1792	608	1915	1543
768	2048	1792	844	1927	1549
1024	2048	1792	1084	1923	1540
1280	2048	1792	1307	1925	1545
1536	2048	1792	1531	1926	1536
1792	2048	1792	1758	1933	1542
2048	2048	1792	1983	1932	1548
2303	2048	1792	2208	1935	1548
2559	2048	1792	2452	1949	1560
2815	2048	1792	2689	1952	1558
3071	2048	1792	2942	1957	1562
3327	2048	1792	3182	1973	1561
3583	2048	1792	3427	1977	1566
3839	2048	1792	3713	1985	1566
4095	2048	1792	3908	1962	1555
0	2303	1792	173	2174	1566
256	2303	1792	393	2163	1556
512	2303	1792	628	2175	1554
768	2303	1792	860	2174	1553
1024	2303	1792	1107	2171	1554
1280	2303	1792	1329	2167	1548
1536	2303	1792	1553	2162	1551
1792	2303	1792	1768	2174	1549
2048	2303	1792	1997	2175	1554
2303	2303	1792	2232	2183	1554
2559	2303	1792	2471	2191	1560
2815	2303	1792	2704	2193	1557
3071	2303	1792	2953	2198	1562
3327	2303	1792	3185	2199	1556
3583	2303	1792	3441	2214	1565
3839	2303	1792	3723	2220	1563
4095	2303	1792	3919	2198	1550
0	2559	1792	188	2427	1561
256	2559	1792	409	2415	1556
512	2559	1792	642	2410	1557
768	2559	1792	873	2407	1549
1024	2559	1792	1121	2419	1553
1280	2559	1792	1345	2415	1548
1536	2559	1792	1574	2420	1554
1792	2559	1792	1796	2419	1553
2048	2559	1792	2023	2420	1558
2303	2559	1792	2254	2436	1556
2559	2559	1792	2496	2443	1563
2815	2559	1792	2728	2443	1559
3071	2559	1792	2975	2449	1563
3327	2559	1792	3222	2465	1563
3583	2559	1792	3477	2471	1570
3839	2559	1792	3733	2471	1573
4095	2559	1792	3924	2430	1545
0	2815	1792	202	2667	1572
256	2815	1792	424	2646	1561
512	2815	1792	662	2664	1564
768	2815	1792	895	2657	1558
1024	2815	1792	1139	2647	1556
1280	2815	1792	1370	2662	1553
1536	2815	1792	1595	2663	1558
1792	2815	1792	1812	2663	1556
2048	2815	1792	2044	2669	1562
2303	2815	1792	2280	2688	1568
2559	2815	1792	2518	2692	1564
2815	2815	1792	2754	2698	1569
3071	2815	1792	3004	2698	1565
3327	2815	1792	3234	2718	1572
3583	2815	1792	3490	2725	1569
3839	2815	1792	3755	2724	1573
4095	2815	1792	3934	2673	1542
0	3071	1792	216	2915	1569
256	3071	1792	438	2914	1564
512	3071	1792	677	2917	1563
768	3071	1792	911	2921	1560
1024	3071	1792	1157	2910	1558
1280	3071	1792	1389	2922	1556
1536	3071	1792	1610	2924	1561
1792	3071	1792	1829	2925	1558
2048	3071	1792	2070	2946	1564
2303	3071	1792	2297	2945	1566
2559	3071	1792	2531	2945	1563
2815	3071	1792	2775	2965	1570
3071	3071	1792	3022	2966	1567
3327	3071	1792	3245	2966	1570
3583	3071	1792	3512	2974	1568
3839	3071	1792	3783	2991	1573
4095	3071	1792	3933	2927	1540
0	3327	1792	229	3152	1567
256	3327	1792	457	3180	1568
512	3327	1792	693	3172	1568
768	3327	1792	929	3173	1561
1024	3327	1792	1172	3164	1560
1280	3327	1792	1402	3163	1564
1536	3327	1792	1624	3178	1562
1792	3327	1792	1852	3181	1567
2048	3327	1792	2083	3179	1562
2303	3327	1792	2309	3196	1569
2559	3327	1792	2551	3195	1565
2815	3327	1792	2793	3197	1570
3071	3327	1792	3038	3213	1567
3327	3327	1792	3272	3213	1570
3583	3327	1792	3531	3215	1565
3839	3327	1792	3790	3210	1570
4095	3327	1792	3940	3158	1536
0	3583	1792	244	3430	1571
256	3583	1792	469	3427	1566
512	3583	1792	708	3430	1565
768	3583	1792	942	3429	1561
1024	3583	1792	1189	3433	1561
1280	3583	1792	1419	3434	1566
1536	3583	1792	1640	3436	1563
1792	3583	1792	1861	3445	1566
2048	3583	1792	2092	3440	1562
2303	3583	1792	2323	3445	1569
2559	3583	1792	2565	3462	1566
2815	3583	1792	2812	3461	1569
3071	3583	1792	3050	3463	1565
3327	3583	1792	3294	3490	1573
3583	3583	1792	3544	3480	1568
3839	3583	1792	3823	3486	1573
4095	3583	1792	3945	3406	1532
0	3839	1792	259	3713	1574
256	3839	1792	490	3724	1571
512	3839	1792	725	3705	1568
768	3839	1792	959	3703	1563
1024	3839	1792	1207	3703	1566
1280	3839	1792	1433	3706	1568
1536	3839	1792	1653	3714	1562
1792	3839	1792	1880	3715	1569
2048	3839	1792	2115	3736	1568
2303	3839	1792	2348	3740	1573
2559	3839	1792	2585	3738	1566
2815	3839	1792	2829	3749	1569
3071	3839	1792	3072	3749	1567
3327	3839	1792	3306	3749	1572
3583	3839	1792	3566	3766	1569
3839	3839	1792	3837	3770	1575
4095	3839	1792	3946	3665	1527
0	4095	1792	271	3916	1564
256	4095	1792	500	3916	1557
512	4095	1792	735	3903	1554
768	4095	1792	968	3908	1561
1024	4095	1792	1215	3912	1555
1280	4095	1792	1438	3899	1555
1536	4095	1792	1655	3898	1548
1792	4095	1792	1880	3908	1556
2048	4095	1792	2114	3918	1554
2303	4095	1792	2337	3921	1556
2559	4095	1792	2577	3922	1552
2815	4095	1792	2813	3924	1554
3071	4095	1792	3056	3930	1552
3327	4095	1792	3296	3936	1556
3583	4095	1792	3547	3941	1554
3839	4095	1792	3815	3949	1561
4095	4095	1792	3951	3859	1525
0	0	2048	53	0	1762
256	0	2048	267	0	1755
512	0	2048	496	0	1758
768	0	2048	729	1	1768
1024	0	2048	966	2	1762
1280	0	2048	1207	3	1765
1536	0	2048	1441	4	1756
1792	0	2048	1666	7	1763
2048	0	2048	1891	9	1769
2303	0	2048	2126	11	1765
2559	0	2048	2376	13	1772
2815	0	2048	2595	15	1766
3071	0	2048	2849	18	1776
3327	0	2048	3076	20	1781
3583	0	2048	3350	22	1778
3839	0	2048	3626	25	1780
4095	0	2048	3862	27	1788
0	256	2048	68	215	1754
256	256	2048	282	217	1747
512	256	2048	509	219	1744
768	256	2048	744	221	1754
1024	256	2048	985	224	1761
1280	256	2048	1215	226	1749
1536	256	2048	1457	229	1754
1792	256	2048	1683	233	1751
2048	256	2048	1905	235	1760
2303	256	2048	2133	238	1763
2559	256	2048	2375	241	1760
2815	256	2048	2603	243	1764
3071	256	2048	2864	247	1777
3327	256	2048	3087	249	1776
3583	256	2048	3352	251	1781
3839	256	2048	3625	256	1779
4095	256	2048	3860	258	1787
0	512	2048	84	457	1768
256	512	2048	297	457	1746
512	512	2048	524	458	1745
768	512	2048	757	461	1744
1024	512	2048	992	464	1749
1280	512	2048	1232	464	1753
1536	512	2048	1468	468	1749
1792	512	2048	1686	472	1750
2048	512	2048	1916	477	1756
2303	512	2048	2149	482	1759
2559	512	2048	2383	486	1769
2815	512	2048	2605	485	1772
3071	512	2048	2862	491	1768
3327	512	2048	3108	497	1777
3583	512	2048	3362	496	1770
3839	512	2048	3644	503	1779
4095	512	2048	3888	503	1774
0	768	2048	98	707	1765
256	768	2048	312	701	1751
512	768	2048	540	701	1740
768	768	2048	771	709	1742
1024	768	2048	1010	709	1748
1280	768	2048	1241	713	1741
1536	768	2048	1475	714	1746
1792	768	2048	1690	723	1751
2048	768	2048	1908	723	1746
2303	768	2048	2159	728	1756
2559	768	2048	2404	737	1755
2815	768	2048	2625	739	1760
3071	768	2048	2878	741	1771
3327	768	2048	3113	750	1771
3583	768	2048	3376	753	1777
3839	768	2048	3637	755	1775
4095	768	2048	3887	759	1780
0	1024	2048	112	961	1776
256	1024	2048	328	960	1753
512	1024	2048	554	952	1747
768	1024	2048	782	956	1746
1024	1024	2048	1024	961	1742
1280	1024	2048	1259	968	1745
1536	1024	2048	1495	968	1737
1792	1024	2048	1712	976	1746
2048	1024	2048	1938	983	1752
2303	1024	2048	2168	984	1755
2559	1024	2048	2412	993	1765
2815	1024	2048	2630	991	1759
3071	1024	2048	2901	1003	1770
3327	1024	2048	3137	1010	1774
3583	1024	2048	3391	1010	1770
3839	1024	2048	3660	1018	1775
4095	1024	2048	3908	1018	1778
0	1280	2048	125	1211	1770
256	1280	2048	341	1209	1759
512	1280	2048	572	1211	1746
768	1280	2048	802	1204	1744
1024	1280	2048	1041	1210	1750
1280	1280	2048	1268	1210	1739
1536	1280	2048	1493	1215	1741
1792	1280	2048	1712	1220	1737
2048	1280	2048	1945	1230	1745
2303	1280	2048	2183	1232	1759
2559	1280	2048	2426	1243	1760
2815	1280	2048	2647	1244	1765
3071	1280	2048	2894	1252	1763
3327	1280	2048	3139	1250	1770
3583	1280	2048	3389	1259	1777
3839	1280	2048	3676	1267	1774
4095	1280	2048	3918	1277	1779
0	1536	2048	138	1467	1774
256	1536	2048	355	1463	1755
512	1536	2048	586	1462	1755
768	1536	2048	819	1459	1745
1024	1536	2048	1059	1459	1746
1280	1536	2048	1281	1451	1740
1536	1536	2048	1509	1459	1738
1792	1536	2048	1729	1464	1744
2048	1536	2048	1967	1472	1748
2303	1536	2048	2194	1478	1758
2559	1536	2048	2434	1490	1762
2815	1536	2048	2659	1493	1759
3071	1536	2048	2914	1490	1767
3327	1536	2048	3149	1505	1769
3583	1536	2048	3405	1503	1771
3839	1536	2048	3684	1508	1770
4095	1536	2048	3910	1506	1768
0	1792	2048	152	1695	1773
256	1792	2048	371	1690	1766
512	1792	2048	601	1692	1753
768	1792	2048	832	1689	1751
1024	1792	2048	1076	1687	1742
1280	1792	2048	1301	1688	1744
1536	1792	2048	1528	1691	1753
1792	1792	2048	1743	1690	1748
2048	1792	2048	1978	1699	1755
2303	1792	2048	2210	1707	1753
2559	1792	2048	2436	1709	1758
2815	1792	2048	2681	1718	1758
3071	1792	2048	2935	1730	1768
3327	1792	2048	3174	1734	1774
3583	1792	2048	3425	1734	1770
3839	1792	2048	3702	1741	1779
4095	1792	2048	3918	1735	1762
0	2048	2048	167	1937	1772
256	2048	2048	386	1930	1764
512	2048	2048	618	1924	1762
768	2048	2048	854	1933	1757
1024	2048	2048	1099	1936	1759
1280	2048	2048	1319	1931	1752
1536	2048	2048	1543	1931	1750
1792	2048	2048	1769	1936	1752
2048	2048	2048	1996	1939	1758
2303	2048	2048	2219	1938	1761
2559	2048	2048	2455	1942	1758
2815	2048	2048	2699	1951	1768
3071	2048	2048	2955	1961	1767
3327	2048	2048	3193	1974	1773
3583	2048	2048	3444	1983	1785
3839	2048	2048	3723	1982	1778
4095	2048	2048	3921	1961	1763
0	2303	2048	180	2178	1780
256	2303	2048	401	2170	1763
512	2303	2048	636	2181	1764
768	2303	2048	866	2174	1763
1024	2303	2048	1117	2175	1757
1280	2303	2048	1340	2170	1757
1536	2303	2048	1562	2162	1747
1792	2303	2048	1778	2170	1759
2048	2303	2048	2007	2176	1757
2303	2303	2048	2238	2179	1764
2559	2303	2048	2477	2184	1769
2815	2303	2048	2715	2190	1766
3071	2303	2048	2969	2196	1775
3327	2303	2048	3200	2202	1776
3583	2303	2048	3466	2223	1784
3839	2303	2048	3741	2225	1778
4095	2303	2048	3930	2194	1756
0	2559	2048	194	2425	1774
256	2559	2048	417	2425	1774
512	2559	2048	652	2421	1767
768	2559	2048	883	2416	1765
1024	2559	2048	1129	2419	1758
1280	2559	2048	1359	2422	1766
1536	2559	2048	1584	2424	1769
1792	2559	2048	1805	2421	1762
2048	2559	2048	2031	2422	1765
2303	2559	2048	2261	2438	1762
2559	2559	2048	2501	2437	1766
2815	2559	2048	2741	2442	1767
3071	2559	2048	2991	2453	1778
3327	2559	2048	3237	2469	1784
3583	2559	2048	3492	2475	1780
3839	2559	2048	3749	2474	1782
4095	2559	2048	3931	2429	1747
0	2815	2048	208	2663	1775
256	2815	2048	432	2656	1779
512	2815	2048	670	2665	1766
768	2815	2048	901	2651	1769
1024	2815	2048	1145	2645	1769
1280	2815	2048	1380	2667	1766
1536	2815	2048	1601	2663	1770
1792	2815	2048	1816	2662	1765
2048	2815	2048	2043	2665	1767
2303	2815	2048	2280	2685	1773
2559	2815	2048	2517	2686	1771
2815	2815	2048	2754	2688	1776
3071	2815	2048	3019	2707	1776
3327	2815	2048	3249	2723	1782
3583	2815	2048	3499	2723	1776
3839	2815	2048	3766	2725	1783
4095	2815	2048	3935	2671	1741
0	3071	2048	223	2926	1785
256	3071	2048	447	2927	1781
512	3071	2048	686	2925	1776
768	3071	2048	921	2928	1773
1024	3071	2048	1168	2920	1773
1280	3071	2048	1400	2932	1767
1536	3071	2048	1621	2933	1772
1792	3071	2048	1839	2932	1775
2048	3071	2048	2077	2951	1772
2303	3071	2048	2304	2951	1778
2559	3071	2048	2542	2953	1776
2815	3071	2048	2790	2972	1782
3071	3071	2048	3033	2968	1775
3327	3071	2048	3259	2971	1777
3583	3071	2048	3521	2970	1785
3839	3071	2048	3796	2993	1782
4095	3071	2048	3944	2927	1750
0	3327	2048	237	3167	1784
256	3327	2048	464	3184	1778
512	3327	2048	700	3168	1777
768	3327	2048	941	3187	1782
1024	3327	2048	1183	3171	1771
1280	3327	2048	1415	3170	1774
1536	3327	2048	1635	3185	1771
1792	3327	2048	1860	3181	1775
2048	3327	2048	2093	3185	1773
2303	3327	2048	2320	3201	1780
2559	3327	2048	2561	3199	1784
2815	3327	2048	2802	3202	1778
3071	3327	2048	3049	3220	1783
3327	3327	2048	3284	3217	1781
3583	3327	2048	3553	3227	1787
3839	3327	2048	3811	3226	1781
4095	3327	2048	3939	3152	1744
0	3583	2048	251	3440	1783
256	3583	2048	478	3445	1790
512	3583	2048	718	3445	1775
768	3583	2048	956	3447	1781
1024	3583	2048	1202	3445	1770
1280	3583	2048	1428	3433	1770
1536	3583	2048	1648	3437	1779
1792	3583	2048	1872	3454	1779
2048	3583	2048	2106	3451	1781
2303	3583	2048	2334	3452	1776
2559	3583	2048	2579	3471	1780
2815	3583	2048	2824	3472	1777
3071	3583	2048	3064	3471	1782
3327	3583	2048	3307	3493	1781
3583	3583	2048	3562	3489	1783
3839	3583	2048	3836	3492	1790
4095	3583	2048	3952	3404	1733
0	3839	2048	267	3717	1784
256	3839	2048	498	3739	1789
512	3839	2048	733	3715	1779
768	3839	2048	969	3712	1780
1024	3839	2048	1218	3710	1783
1280	3839	2048	1441	3706	1776
1536	3839	2048	1667	3728	1783
1792	3839	2048	1894	3732	1781
2048	3839	2048	2127	3742	1783
2303	3839	2048	2353	3735	1774
2559	3839	2048	2596	3742	1781
2815	3839	2048	2837	3753	1777
3071	3839	2048	3092	3764	1786
3327	3839	2048	3321	3758	1789
3583	3839	2048	3581	3777	1784
3839	3839	2048	3846	3774	1790
4095	3839	2048	3957	3665	1731
0	4095	2048	279	3927	1780
256	4095	2048	509	3928	1771
512	4095	2048	745	3919	1770
768	4095	2048	979	3916	1765
1024	4095	2048	1228	3921	1767
1280	4095	2048	1450	3912	1761
1536	4095	2048	1667	3915	1764
1792	4095	2048	1893	3922	1771
2048	4095	2048	2124	3925	1763
2303	4095	2048	2348	3925	1765
2559	4095	2048	2591	3927	1762
2815	4095	2048	2828	3936	1767
3071	4095	2048	3075	3944	1766
3327	4095	2048	3316	3950	1771
3583	4095	2048	3565	3953	1766
3839	4095	2048	3830	3954	1773
4095	4095	2048	3959	3860	1733
0	0	2303	60	0	1981
256	0	2303	276	-1	1969
512	0	2303	506	0	1973
768	0	2303	739	1	1978
1024	0	2303	979	2	1976
1280	0	2303	1222	3	1981
1536	0	2303	1466	3	1978
1792	0	2303	1685	6	1978
2048	0	2303	1911	8	1985
2303	0	2303	2150	10	1983
2559	0	2303	2397	12	1991
2815	0	2303	2621	14	1997
3071	0	2303	2875	17	1994
3327	0	2303	3104	19	1998
3583	0	2303	3372	22	1988
3839	0	2303	3647	24	1995
4095	0	2303	3884	26	2002
0	256	2303	76	217	1974
256	256	2303	292	218	1967
512	256	2303	520	220	1960
768	256	2303	757	221	1964
1024	256	2303	996	224	1972
1280	256	2303	1231	226	1963
