3071	768	1536	2441	802	1257
3327	768	1536	2626	811	1261
3583	768	1536	2813	820	1266
3839	768	1536	3009	830	1271
4095	768	1536	3203	839	1274
0	1024	1536	277	917	1224
256	1024	1536	462	926	1228
512	1024	1536	645	936	1233
768	1024	1536	826	945	1236
1024	1024	1536	1003	954	1241
1280	1024	1536	1187	963	1244
1536	1024	1536	1377	972	1248
1792	1024	1536	1566	981	1253
2048	1024	1536	1745	991	1258
2303	1024	1536	1927	1000	1262
2559	1024	1536	2118	1010	1265
2815	1024	1536	2310	1021	1271
3071	1024	1536	2499	1030	1275
3327	1024	1536	2685	1039	1279
3583	1024	1536	2875	1049	1284
3839	1024	1536	3070	1059	1287
4095	1024	1536	3264	1069	1292
0	1280	1536	335	1149	1242
256	1280	1536	521	1158	1246
512	1280	1536	702	1168	1249
768	1280	1536	881	1177	1254
1024	1280	1536	1061	1186	1258
1280	1280	1536	1244	1196	1261
1536	1280	1536	1438	1205	1265
1792	1280	1536	1622	1215	1269
2048	1280	1536	1803	1225	1274
2303	1280	1536	1982	1235	1279
2559	1280	1536	2180	1245	1283
2815	1280	1536	2371	1255	1288
3071	1280	1536	2558	1267	1293
3327	1280	1536	2745	1277	1296
3583	1280	1536	2937	1287	1301
3839	1280	1536	3132	1297	1304
4095	1280	1536	3325	1307	1309
0	1536	1536	393	1387	1259
256	1536	1536	578	1397	1263
512	1536	1536	758	1408	1266
768	1536	1536	937	1419	1271
1024	1536	1536	1119	1429	1275
1280	1536	1536	1305	1439	1279
1536	1536	1536	1498	1447	1283
1792	1536	1536	1677	1458	1286
2048	1536	1536	1859	1468	1291
2303	1536	1536	2043	1478	1296
2559	1536	1536	2239	1487	1300
2815	1536	1536	2429	1497	1305
3071	1536	1536	2616	1507	1309
3327	1536	1536	2803	1518	1314
3583	1536	1536	2997	1527	1318
3839	1536	1536	3191	1537	1321
4095	1536	1536	3382	1547	1326
0	1792	1536	450	1625	1276
256	1792	1536	634	1635	1281
512	1792	1536	815	1645	1284
768	1792	1536	993	1654	1288
1024	1792	1536	1177	1663	1292
1280	1792	1536	1366	1672	1296
1536	1792	1536	1554	1681	1300
1792	1792	1536	1734	1691	1304
2048	1792	1536	1914	1701	1309
2303	1792	1536	2106	1710	1313
2559	1792	1536	2299	1720	1317
2815	1792	1536	2488	1729	1322
3071	1792	1536	2673	1739	1326
3327	1792	1536	2864	1749	1330
3583	1792	1536	3059	1759	1334
3839	1792	1536	3251	1769	1339
4095	1792	1536	3442	1779	1343
0	2048	1536	509	1859	1294
256	2048	1536	691	1869	1297
512	2048	1536	871	1878	1302
768	2048	1536	1051	1887	1306
1024	2048	1536	1236	1897	1309
1280	2048	1536	1427	1906	1314
1536	2048	1536	1611	1915	1317
1792	2048	1536	1791	1925	1322
2048	2048	1536	1972	1935	1326
2303	2048	1536	2167	1944	1330
2559	2048	1536	2358	1954	1334
2815	2048	1536	2547	1964	1338
3071	2048	1536	2733	1973	1343
3327	2048	1536	2926	1983	1347
3583	2048	1536	3120	1993	1351
3839	2048	1536	3313	2003	1355
4095	2048	1536	3502	2013	1360
0	2303	1536	566	2098	1312
256	2303	1536	747	2109	1315
512	2303	1536	927	2118	1319
768	2303	1536	1110	2128	1322
1024	2303	1536	1295	2138	1327
1280	2303	1536	1488	2147	1331
1536	2303	1536	1667	2158	1335
1792	2303	1536	1849	2168	1339
2048	2303	1536	2033	2179	1343
2303	2303	1536	2230	2189	1348
2559	2303	1536	2420	2200	1352
2815	2303	1536	2605	2210	1356
3071	2303	1536	2792	2221	1360
3327	2303	1536	2987	2230	1365
3583	2303	1536	3182	2241	1368
3839	2303	1536	3374	2253	1373
4095	2303	1536	3562	2263	1376
0	2559	1536	623	2343	1329
256	2559	1536	805	2354	1332
512	2559	1536	984	2365	1336
768	2559	1536	1168	2374	1340
1024	2559	1536	1356	2384	1344
1280	2559	1536	1544	2394	1348
1536	2559	1536	1723	2404	1352
1792	2559	1536	1905	2415	1357
2048	2559	1536	2096	2425	1360
2303	2559	1536	2290	2435	1365
2559	2559	1536	2478	2445	1369
2815	2559	1536	2664	2456	1373
3071	2559	1536	2855	2466	1378
3327	2559	1536	3051	2476	1381
3583	2559	1536	3244	2486	1385
3839	2559	1536	3434	2497	1390
4095	2559	1536	3624	2508	1393
0	2815	1536	681	2585	1345
256	2815	1536	862	2595	1350
512	2815	1536	1042	2606	1354
768	2815	1536	1226	2615	1357
1024	2815	1536	1416	2624	1361
1280	2815	1536	1601	2635	1365
1536	2815	1536	1781	2645	1370
1792	2815	1536	1962	2655	1374
2048	2815	1536	2158	2664	1377
2303	2815	1536	2349	2675	1382
2559	2815	1536	2538	2687	1386
2815	2815	1536	2725	2697	1390
3071	2815	1536	2918	2708	1395
3327	2815	1536	3113	2718	1398
3583	2815	1536	3305	2728	1402
3839	2815	1536	3495	2739	1405
4095	2815	1536	3683	2749	1410
0	3071	1536	738	2825	1363
256	3071	1536	919	2835	1367
512	3071	1536	1101	2845	1370
768	3071	1536	1287	2855	1374
1024	3071	1536	1478	2865	1379
1280	3071	1536	1658	2876	1382
1536	3071	1536	1839	2887	1387
1792	3071	1536	2023	2897	1390
2048	3071	1536	2220	2907	1394
2303	3071	1536	2411	2918	1399
2559	3071	1536	2597	2929	1403
2815	3071	1536	2785	2940	1407
3071	3071	1536	2980	2950	1411
3327	3071	1536	3174	2961	1415
3583	3071	1536	3366	2972	1420
3839	3071	1536	3555	2982	1423
4095	3071	1536	3743	2994	1428
0	3327	1536	797	3069	1379
256	3327	1536	976	3079	1384
512	3327	1536	1160	3089	1387
768	3327	1536	1348	3099	1392
1024	3327	1536	1537	3110	1396
1280	3327	1536	1715	3121	1399
1536	3327	1536	1897	3132	1404
1792	3327	1536	2087	3143	1407
2048	3327	1536	2283	3153	1412
2303	3327	1536	2470	3163	1416
2559	3327	1536	2657	3173	1420
2815	3327	1536	2848	3184	1425
3071	3327	1536	3043	3194	1428
3327	3327	1536	3236	3204	1433
3583	3327	1536	3428	3215	1437
3839	3327	1536	3616	3225	1440
4095	3327	1536	3804	3236	1445
0	3583	1536	854	3314	1397
256	3583	1536	1033	3323	1401
512	3583	1536	1219	3332	1405
768	3583	1536	1408	3341	1409
1024	3583	1536	1593	3351	1412
1280	3583	1536	1774	3362	1418
1536	3583	1536	1954	3371	1422
1792	3583	1536	2149	3382	1425
2048	3583	1536	2343	3392	1430
2303	3583	1536	2531	3402	1433
2559	3583	1536	2718	3411	1438
2815	3583	1536	2911	3421	1442
3071	3583	1536	3106	3431	1445
3327	3583	1536	3298	3441	1449
3583	3583	1536	3488	3451	1453
3839	3583	1536	3677	3461	1457
4095	3583	1536	3862	3471	1462
0	3839	1536	910	3541	1414
256	3839	1536	1092	3551	1418
512	3839	1536	1279	3560	1422
768	3839	1536	1470	3570	1427
1024	3839	1536	1651	3580	1430
1280	3839	1536	1831	3590	1435
1536	3839	1536	2014	3601	1438
1792	3839	1536	2212	3612	1442
2048	3839	1536	2403	3622	1447
2303	3839	1536	2590	3632	1450
2559	3839	1536	2777	3642	1454
2815	3839	1536	2973	3652	1457
3071	3839	1536	3168	3662	1462
3327	3839	1536	3359	3672	1466
3583	3839	1536	3549	3682	1469
3839	3839	1536	3738	3693	1474
4095	3839	1536	3921	3703	1479
0	4095	1536	968	3773	1432
256	4095	1536	1153	3782	1435
512	4095	1536	1340	3792	1439
768	4095	1536	1529	3802	1444
1024	4095	1536	1707	3813	1447
1280	4095	1536	1889	3823	1452
1536	4095	1536	2078	3832	1455
1792	4095	1536	2274	3842	1459
2048	4095	1536	2464	3852	1463
2303	4095	1536	2650	3861	1467
2559	4095	1536	2840	3870	1471
2815	4095	1536	3038	3879	1474
3071	4095	1536	3228	3888	1478
3327	4095	1536	3420	3898	1483
3583	4095	1536	3611	3909	1487
3839	4095	1536	3800	3918	1491
4095	4095	1536	3980	3928	1495
0	0	1792	58	8	1363
256	0	1792	243	16	1365
512	0	1792	426	25	1370
768	0	1792	609	34	1373
1024	0	1792	789	43	1378
1280	0	1792	965	51	1382
1536	0	1792	1147	60	1385
1792	0	1792	1333	68	1390
2048	0	1792	1524	77	1393
2303	0	1792	1705	85	1398
2559	0	1792	1886	94	1403
2815	0	1792	2075	102	1407
3071	0	1792	2270	111	1411
3327	0	1792	2457	120	1414
3583	0	1792	2642	128	1420
3839	0	1792	2831	137	1425
4095	0	1792	3025	146	1428
0	256	1792	115	231	1379
256	256	1792	300	240	1382
512	256	1792	485	249	1388
768	256	1792	666	258	1392
1024	256	1792	845	268	1396
1280	256	1792	1023	277	1400
1536	256	1792	1206	286	1405
1792	256	1792	1397	295	1409
2048	256	1792	1584	304	1413
2303	256	1792	1765	314	1419
2559	256	1792	1946	323	1422
2815	256	1792	2139	332	1427
3071	256	1792	2331	341	1431
3327	256	1792	2519	350	1435
3583	256	1792	2704	359	1439
3839	256	1792	2895	368	1444
4095	256	1792	3089	377	1447
0	512	1792	173	463	1398
256	512	1792	356	472	1401
512	512	1792	540	482	1404
768	512	1792	721	492	1409
1024	512	1792	900	501	1414
1280	512	1792	1080	511	1419
1536	512	1792	1265	520	1424
1792	512	1792	1458	528	1428
2048	512	1792	1641	538	1432
2303	512	1792	1821	547	1436
2559	512	1792	2004	556	1439
2815	512	1792	2201	565	1444
3071	512	1792	2390	574	1449
3327	512	1792	2576	583	1452
3583	512	1792	2761	592	1457
3839	512	1792	2956	601	1460
4095	512	1792	3151	610	1465
0	768	1792	229	692	1415
256	768	1792	413	702	1419
512	768	1792	597	711	1423
768	768	1792	778	720	1428
1024	768	1792	956	729	1432
1280	768	1792	1139	738	1435
1536	768	1792	1326	748	1441
1792	768	1792	1517	757	1445
2048	768	1792	1697	766	1449
2303	768	1792	1877	775	1453
2559	768	1792	2065	784	1457
2815	768	1792	2260	795	1462
3071	768	1792	2449	804	1465
3327	768	1792	2634	813	1469
3583	768	1792	2822	822	1474
3839	768	1792	3018	831	1477
4095	768	1792	3212	840	1482
0	1024	1792	286	919	1433
256	1024	1792	471	928	1437
512	1024	1792	654	938	1441
768	1024	1792	834	947	1446
1024	1024	1792	1012	955	1449
1280	1024	1792	1196	965	1454
1536	1024	1792	1385	974	1458
1792	1024	1792	1573	984	1461
2048	1024	1792	1753	993	1467
2303	1024	1792	1934	1003	1470
2559	1024	1792	2126	1013	1474
2815	1024	1792	2319	1023	1478
3071	1024	1792	2508	1032	1482
3327	1024	1792	2693	1042	1486
3583	1024	1792	2883	1052	1490
3839	1024	1792	3077	1061	1494
4095	1024	1792	3271	1071	1498
0	1280	1792	343	1151	1451
256	1280	1792	529	1160	1455
512	1280	1792	710	1170	1459
768	1280	1792	890	1179	1464
1024	1280	1792	1070	1189	1467
1280	1280	1792	1254	1198	1471
1536	1280	1792	1448	1208	1476
1792	1280	1792	1631	1218	1478
2048	1280	1792	1811	1229	1483
2303	1280	1792	1992	1239	1487
2559	1280	1792	2189	1249	1491
2815	1280	1792	2381	1259	1496
3071	1280	1792	2566	1269	1499
3327	1280	1792	2752	1279	1504
3583	1280	1792	2945	1289	1507
3839	1280	1792	3140	1299	1512
4095	1280	1792	3333	1309	1516
0	1536	1792	402	1391	1469
256	1536	1792	586	1401	1473
512	1536	1792	767	1411	1477
768	1536	1792	947	1421	1481
1024	1536	1792	1129	1431	1484
1280	1536	1792	1316	1441	1488
1536	1536	1792	1507	1450	1492
1792	1536	1792	1686	1460	1496
2048	1536	1792	1867	1471	1500
2303	1536	1792	2053	1481	1503
2559	1536	1792	2249	1492	1508
2815	1536	1792	2438	1501	1512
3071	1536	1792	2624	1511	1516
3327	1536	1792	2813	1520	1521
3583	1536	1792	3007	1530	1524
3839	1536	1792	3200	1540	1528
4095	1536	1792	3391	1549	1531
0	1792	1792	460	1628	1487
256	1792	1792	643	1638	1490
512	1792	1792	824	1647	1494
768	1792	1792	1002	1655	1497
1024	1792	1792	1186	1665	1501
1280	1792	1792	1374	1674	1505
1536	1792	1792	1562	1683	1509
1792	1792	1792	1743	1693	1513
2048	1792	1792	1924	1703	1516
2303	1792	1792	2114	1712	1520
2559	1792	1792	2308	1721	1525
2815	1792	1792	2498	1732	1528
3071	1792	1792	2683	1743	1532
3327	1792	1792	2873	1752	1536
3583	1792	1792	3070	1762	1541
3839	1792	1792	3261	1772	1545
4095	1792	1792	3450	1781	1548
0	2048	1792	517	1861	1502
256	2048	1792	699	1871	1507
512	2048	1792	879	1880	1510
768	2048	1792	1060	1889	1513
1024	2048	1792	1244	1898	1518
1280	2048	1792	1436	1907	1522
1536	2048	1792	1619	1917	1525
1792	2048	1792	1800	1927	1529
2048	2048	1792	1982	1937	1533
2303	2048	1792	2177	1946	1537
2559	2048	1792	2369	1956	1542
2815	2048	1792	2555	1966	1545
3071	2048	1792	2741	1977	1549
3327	2048	1792	2935	1987	1553
3583	2048	1792	3130	1996	1557
3839	2048	1792	3322	2005	1560
4095	2048	1792	3511	2016	1564
0	2303	1792	575	2101	1519
256	2303	1792	757	2111	1524
512	2303	1792	937	2121	1528
768	2303	1792	1119	2130	1531
1024	2303	1792	1305	2140	1534
1280	2303	1792	1496	2150	1538
1536	2303	1792	1674	2160	1541
1792	2303	1792	1856	2171	1546
2048	2303	1792	2042	2182	1550
2303	2303	1792	2240	2192	1554
2559	2303	1792	2429	2203	1557
2815	2303	1792	2616	2213	1562
3071	2303	1792	2804	2224	1566
3327	2303	1792	2999	2234	1568
3583	2303	1792	3193	2245	1573
3839	2303	1792	3384	2256	1576
4095	2303	1792	3571	2266	1580
0	2559	1792	632	2347	1537
256	2559	1792	814	2357	1541
512	2559	1792	994	2368	1544
768	2559	1792	1178	2377	1548
1024	2559	1792	1366	2387	1551
1280	2559	1792	1554	2397	1554
1536	2559	1792	1732	2407	1559
1792	2559	1792	1914	2418	1561
2048	2559	1792	2105	2427	1565
2303	2559	1792	2299	2437	1569
2559	2559	1792	2488	2448	1572
2815	2559	1792	2675	2458	1577
3071	2559	1792	2865	2468	1580
3327	2559	1792	3060	2479	1584
3583	2559	1792	3253	2490	1588
3839	2559	1792	3444	2501	1591
4095	2559	1792	3634	2511	1595
0	2815	1792	690	2590	1553
256	2815	1792	871	2599	1557
512	2815	1792	1052	2609	1560
768	2815	1792	1237	2618	1563
1024	2815	1792	1427	2628	1566
1280	2815	1792	1611	2638	1570
1536	2815	1792	1791	2649	1575
1792	2815	1792	1972	2658	1578
2048	2815	1792	2167	2668	1581
2303	2815	1792	2358	2679	1584
2559	2815	1792	2547	2690	1588
2815	2815	1792	2736	2701	1593
3071	2815	1792	2929	2711	1596
3327	2815	1792	3123	2721	1600
3583	2815	1792	3316	2732	1604
3839	2815	1792	3506	2743	1607
4095	2815	1792	3694	2753	1611
0	3071	1792	748	2830	1569
256	3071	1792	929	2840	1571
512	3071	1792	1112	2850	1575
768	3071	1792	1297	2859	1579
1024	3071	1792	1487	2869	1582
1280	3071	1792	1668	2880	1586
1536	3071	1792	1849	2891	1590
1792	3071	1792	2034	2902	1594
2048	3071	1792	2232	2912	1597
2303	3071	1792	2420	2923	1600
2559	3071	1792	2608	2934	1605
2815	3071	1792	2797	2945	1609
3071	3071	1792	2992	2954	1612
3327	3071	1792	3186	2965	1616
3583	3071	1792	3378	2976	1619
3839	3071	1792	3566	2987	1623
4095	3071	1792	3754	2999	1627
0	3327	1792	805	3073	1584
256	3327	1792	984	3083	1587
512	3327	1792	1170	3094	1591
768	3327	1792	1357	3104	1595
1024	3327	1792	1546	3114	1598
1280	3327	1792	1724	3125	1602
1536	3327	1792	1907	3136	1605
1792	3327	1792	2098	3147	1609
2048	3327	1792	2293	3157	1613
2303	3327	1792	2481	3168	1616
2559	3327	1792	2668	3178	1621
2815	3327	1792	2859	3188	1624
3071	3327	1792	3055	3198	1627
3327	3327	1792	3247	3209	1631
3583	3327	1792	3439	3219	1634
3839	3327	1792	3628	3229	1639
4095	3327	1792	3816	3240	1642
0	3583	1792	862	3317	1600
256	3583	1792	1043	3326	1603
512	3583	1792	1229	3336	1607
768	3583	1792	1419	3346	1610
1024	3583	1792	1603	3356	1614
1280	3583	1792	1783	3366	1618
1536	3583	1792	1963	3375	1621
1792	3583	1792	2159	3386	1625
2048	3583	1792	2353	3396	1628
2303	3583	1792	2540	3406	1632
2559	3583	1792	2728	3415	1636
2815	3583	1792	2922	3425	1639
3071	3583	1792	3117	3434	1643
3327	3583	1792	3310	3444	1646
3583	3583	1792	3499	3454	1650
3839	3583	1792	3689	3464	1654
4095	3583	1792	3874	3474	1658
0	3839	1792	920	3546	1615
256	3839	1792	1104	3555	1619
512	3839	1792	1289	3564	1622
768	3839	1792	1479	3575	1626
1024	3839	1792	1659	3585	1630
1280	3839	1792	1841	3596	1634
1536	3839	1792	2025	3606	1637
1792	3839	1792	2223	3616	1641
2048	3839	1792	2414	3627	1644
2303	3839	1792	2600	3637	1647
2559	3839	1792	2788	3646	1651
2815	3839	1792	2985	3656	1654
3071	3839	1792	3179	3666	1659
3327	3839	1792	3370	3676	1662
3583	3839	1792	3559	3686	1666
3839	3839	1792	3749	3697	1670
4095	3839	1792	3932	3707	1674
0	4095	1792	977	3778	1631
256	4095	1792	1163	3787	1634
512	4095	1792	1350	3797	1638
768	4095	1792	1539	3808	1641
1024	4095	1792	1717	3819	1645
1280	4095	1792	1899	3828	1649
1536	4095	1792	2089	3838	1653
1792	4095	1792	2285	3847	1656
2048	4095	1792	2474	3856	1660
2303	4095	1792	2661	3865	1663
2559	4095	1792	2852	3874	1666
2815	4095	1792	3048	3883	1670
3071	4095	1792	3239	3893	1674
3327	4095	1792	3431	3903	1678
3583	4095	1792	3620	3913	1682
3839	4095	1792	3811	3923	1685
4095	4095	1792	3993	3932	1690
0	0	2048	66	9	1570
256	0	2048	252	18	1573
512	0	2048	434	26	1576
768	0	2048	617	35	1580
1024	0	2048	797	43	1584
1280	0	2048	974	52	1587
1536	0	2048	1156	61	1592
1792	0	2048	1344	69	1595
2048	0	2048	1534	78	1599
2303	0	2048	1713	86	1603
2559	0	2048	1896	95	1607
2815	0	2048	2086	104	1611
3071	0	2048	2280	112	1614
3327	0	2048	2468	121	1618
3583	0	2048	2651	129	1622
3839	0	2048	2841	139	1625
4095	0	2048	3036	148	1630
0	256	2048	123	233	1586
256	256	2048	308	242	1589
512	256	2048	493	252	1593
768	256	2048	675	261	1597
1024	256	2048	854	270	1600
1280	256	2048	1033	279	1604
1536	256	2048	1216	288	1609
1792	256	2048	1408	297	1612
2048	256	2048	1593	306	1616
2303	256	2048	1775	315	1621
2559	256	2048	1956	324	1624
2815	256	2048	2149	333	1628
3071	256	2048	2341	342	1631
3327	256	2048	2529	351	1635
3583	256	2048	2714	360	1639
3839	256	2048	2906	370	1643
4095	256	2048	3101	379	1647
0	512	2048	180	464	1602
256	512	2048	365	475	1605
512	512	2048	550	485	1609
768	512	2048	731	494	1613
1024	512	2048	909	503	1617
1280	512	2048	1089	512	1621
1536	512	2048	1275	521	1625
1792	512	2048	1469	530	1628
2048	512	2048	1650	539	1633
2303	512	2048	1830	549	1636
2559	512	2048	2013	558	1640
2815	512	2048	2211	567	1644
3071	512	2048	2401	576	1647
3327	512	2048	2588	585	1651
3583	512	2048	2773	594	1654
3839	512	2048	2968	603	1658
4095	512	2048	3163	612	1662
0	768	2048	238	695	1619
256	768	2048	422	704	1621
512	768	2048	606	713	1625
768	768	2048	786	723	1629
1024	768	2048	965	732	1633
1280	768	2048	1148	741	1636
1536	768	2048	1336	749	1640
1792	768	2048	1527	758	1644
2048	768	2048	1707	768	1648
2303	768	2048	1887	777	1651
2559	768	2048	2075	786	1656
2815	768	2048	2271	797	1659
3071	768	2048	2461	806	1663
3327	768	2048	2645	815	1667
3583	768	2048	2834	824	1670
3839	768	2048	3029	833	1674
4095	768	2048	3222	842	1677
0	1024	2048	294	922	1635
256	1024	2048	481	931	1638
512	1024	2048	663	940	1642
768	1024	2048	843	949	1645
1024	1024	2048	1022	959	1649
1280	1024	2048	1206	969	1653
1536	1024	2048	1396	977	1656
1792	1024	2048	1583	986	1660
2048	1024	2048	1762	996	1665
2303	1024	2048	1944	1006	1667
2559	1024	2048	2136	1016	1671
2815	1024	2048	2329	1026	1674
3071	1024	2048	2518	1035	1678
3327	1024	2048	2703	1044	1682
3583	1024	2048	2895	1054	1686
3839	1024	2048	3090	1064	1690
4095	1024	2048	3282	1073	1693
0	1280	2048	353	1154	1651
256	1280	2048	538	1163	1654
512	1280	2048	720	1173	1658
768	1280	2048	899	1182	1661
1024	1280	2048	1079	1192	1665
1280	1280	2048	1264	1202	1669
1536	1280	2048	1457	1212	1672
1792	1280	2048	1639	1222	1676
2048	1280	2048	1820	1232	1679
2303	1280	2048	2001	1242	1683
2559	1280	2048	2199	1252	1687
2815	1280	2048	2390	1262	1690
3071	1280	2048	2577	1272	1694
3327	1280	2048	2762	1282	1697
3583	1280	2048	2956	1292	1701
3839	1280	2048	3151	1302	1705
4095	1280	2048	3343	1312	1708
0	1536	2048	411	1394	1666
256	1536	2048	594	1404	1670
512	1536	2048	775	1413	1674
768	1536	2048	955	1424	1677
1024	1536	2048	1138	1433	1681
1280	1536	2048	1325	1443	1683
1536	1536	2048	1516	1454	1687
1792	1536	2048	1695	1464	1691
2048	1536	2048	1877	1474	1695
2303	1536	2048	2064	1484	1698
2559	1536	2048	2260	1494	1701
2815	1536	2048	2449	1504	1705
3071	1536	2048	2635	1514	1710
3327	1536	2048	2824	1523	1713
3583	1536	2048	3018	1532	1717
3839	1536	2048	3211	1542	1720
4095	1536	2048	3402	1552	1724
0	1792	2048	468	1631	1682
256	1792	2048	651	1640	1686
512	1792	2048	832	1649	1688
768	1792	2048	1012	1658	1692
1024	1792	2048	1197	1668	1696
1280	1792	2048	1385	1676	1699
1536	1792	2048	1572	1686	1703
1792	1792	2048	1752	1696	1707
2048	1792	2048	1933	1706	1710
2303	1792	2048	2126	1716	1714
2559	1792	2048	2319	1725	1717
2815	1792	2048	2507	1736	1721
3071	1792	2048	2694	1746	1725
3327	1792	2048	2885	1755	1729
3583	1792	2048	3080	1764	1734
3839	1792	2048	3274	1775	1737
4095	1792	2048	3464	1784	1741
0	2048	2048	527	1864	1697
256	2048	2048	709	1873	1701
512	2048	2048	890	1883	1704
768	2048	2048	1071	1892	1708
1024	2048	2048	1254	1901	1711
1280	2048	2048	1445	1910	1714
1536	2048	2048	1628	1920	1718
1792	2048	2048	1809	1930	1721
2048	2048	2048	1990	1939	1725
2303	2048	2048	2187	1950	1729
2559	2048	2048	2379	1960	1734
2815	2048	2048	2567	1970	1738
3071	2048	2048	2755	1980	1741
3327	2048	2048	2948	1989	1746
3583	2048	2048	3142	1999	1749
3839	2048	2048	3335	2009	1753
4095	2048	2048	3523	2019	1757
0	2303	2048	583	2104	1714
256	2303	2048	765	2114	1718
512	2303	2048	946	2124	1720
768	2303	2048	1129	2134	1724
1024	2303	2048	1315	2143	1726
1280	2303	2048	1506	2153	1730
1536	2303	2048	1685	2164	1735
1792	2303	2048	1867	2175	1738
2048	2303	2048	2053	2185	1743
2303	2303	2048	2250	2196	1745
2559	2303	2048	2439	2207	1749
2815	2303	2048	2626	2217	1754
3071	2303	2048	2815	2228	1757
3327	2303	2048	3011	2238	1761
3583	2303	2048	3204	2248	1764
3839	2303	2048	3396	2259	1768
4095	2303	2048	3585	2269	1772
0	2559	2048	641	2350	1729
256	2559	2048	823	2360	1732
512	2559	2048	1003	2371	1736
768	2559	2048	1188	2380	1740
1024	2559	2048	1375	2390	1743
1280	2559	2048	1563	2401	1747
1536	2559	2048	1742	2411	1750
1792	2559	2048	1923	2421	1754
2048	2559	2048	2115	2431	1758
2303	2559	2048	2309	2441	1762
2559	2559	2048	2499	2453	1766
2815	2559	2048	2686	2463	1768
3071	2559	2048	2877	2473	1773
3327	2559	2048	3072	2483	1777
3583	2559	2048	3264	2493	1780
3839	2559	2048	3455	2504	1784
4095	2559	2048	3644	2514	1789
0	2815	2048	699	2593	1746
256	2815	2048	879	2603	1748
512	2815	2048	1060	2612	1752
768	2815	2048	1246	2621	1754
1024	2815	2048	1437	2631	1759
1280	2815	2048	1620	2642	1763
1536	2815	2048	1801	2652	1766
1792	2815	2048	1981	2662	1770
2048	2815	2048	2179	2673	1773
2303	2815	2048	2371	2685	1777
2559	2815	2048	2559	2695	1781
2815	2815	2048	2746	2706	1784
3071	2815	2048	2940	2715	1788
3327	2815	2048	3134	2725	1793
3583	2815	2048	3327	2736	1796
3839	2815	2048	3517	2747	1801
4095	2815	2048	3706	2757	1803
0	3071	2048	756	2834	1761
256	3071	2048	936	2844	1764
512	3071	2048	1120	2853	1768
768	3071	2048	1307	2864	1771
1024	3071	2048	1498	2874	1775
1280	3071	2048	1678	2885	1780
1536	3071	2048	1859	2896	1782
1792	3071	2048	2043	2907	1786
2048	3071	2048	2242	2918	1789
2303	3071	2048	2432	2928	1794
2559	3071	2048	2619	2939	1798
2815	3071	2048	2808	2949	1802
3071	3071	2048	3005	2960	1806
3327	3071	2048	3198	2971	1809
3583	3071	2048	3390	2982	1812
3839	3071	2048	3580	2992	1816
4095	3071	2048	3767	3003	1819
0	3327	2048	814	3080	1776
256	3327	2048	994	3089	1780
512	3327	2048	1180	3099	1784
768	3327	2048	1368	3110	1787
1024	3327	2048	1555	3120	1791
1280	3327	2048	1734	3131	1793
1536	3327	2048	1916	3141	1797
1792	3327	2048	2107	3151	1802
2048	3327	2048	2303	3162	1806
2303	3327	2048	2491	3172	1809
2559	3327	2048	2680	3183	1813
2815	3327	2048	2872	3193	1817
3071	3327	2048	3068	3203	1821
3327	3327	2048	3260	3213	1824
3583	3327	2048	3451	3224	1828
3839	3327	2048	3641	3234	1831
4095	3327	2048	3828	3245	1835
0	3583	2048	872	3324	1792
256	3583	2048	1053	3333	1795
512	3583	2048	1239	3342	1798
768	3583	2048	1429	3351	1802
1024	3583	2048	1612	3361	1806
1280	3583	2048	1792	3370	1809
1536	3583	2048	1974	3380	1814
1792	3583	2048	2171	3390	1818
2048	3583	2048	2364	3400	1821
2303	3583	2048	2551	3409	1825
2559	3583	2048	2740	3419	1828
2815	3583	2048	2934	3429	1832
3071	3583	2048	3128	3438	1836
3327	3583	2048	3320	3448	1839
3583	3583	2048	3510	3458	1843
3839	3583	2048	3700	3469	1847
4095	3583	2048	3885	3479	1851
0	3839	2048	928	3550	1807
256	3839	2048	1113	3559	1811
512	3839	2048	1299	3569	1814
768	3839	2048	1488	3578	1819
1024	3839	2048	1669	3589	1823
1280	3839	2048	1850	3599	1826
1536	3839	2048	2035	3610	1830
1792	3839	2048	2233	3620	1833
2048	3839	2048	2424	3631	1837
2303	3839	2048	2610	3640	1840
2559	3839	2048	2799	3650	1843
2815	3839	2048	2997	3660	1847
3071	3839	2048	3189	3670	1851
3327	3839	2048	3381	3680	1855
3583	3839	2048	3571	3690	1859
3839	3839	2048	3761	3701	1862
4095	3839	2048	3945	3712	1867
0	4095	2048	987	3783	1823
256	4095	2048	1173	3794	1827
512	4095	2048	1361	3804	1830
768	4095	2048	1548	3814	1834
1024	4095	2048	1727	3824	1837
1280	4095	2048	1909	3833	1841
1536	4095	2048	2099	3842	1845
1792	4095	2048	2295	3851	1848
2048	4095	2048	2485	3860	1852
2303	4095	2048	2671	3869	1855
2559	4095	2048	2863	3878	1859
2815	4095	2048	3060	3888	1863
3071	4095	2048	3252	3898	1866
3327	4095	2048	3443	3907	1870
3583	4095	2048	3633	3917	1874
3839	4095	2048	3822	3927	1878
4095	4095	2048	4003	3938	1882
0	0	2303	74	10	1762
256	0	2303	260	19	1766
512	0	2303	444	27	1769
768	0	2303	627	36	1773
1024	0	2303	808	45	1776
1280	0	2303	984	53	1779
1536	0	2303	1166	62	1782
1792	0	2303	1355	70	1789
2048	0	2303	1545	79	1792
2303	0	2303	1723	87	1797
2559	0	2303	1906	96	1801
