3071	768	1536	2513	805	1253
3327	768	1536	2712	815	1260
3583	768	1536	2933	828	1271
3839	768	1536	3138	840	1279
4095	768	1536	3334	851	1284
0	1024	1536	247	908	1190
256	1024	1536	441	912	1197
512	1024	1536	623	924	1202
768	1024	1536	802	935	1206
1024	1024	1536	990	943	1209
1280	1024	1536	1174	954	1214
1536	1024	1536	1366	966	1223
1792	1024	1536	1560	981	1232
2048	1024	1536	1753	992	1239
2303	1024	1536	1948	1006	1249
2559	1024	1536	2162	1017	1257
2815	1024	1536	2364	1029	1262
3071	1024	1536	2571	1042	1270
3327	1024	1536	2780	1055	1277
3583	1024	1536	2993	1070	1286
3839	1024	1536	3197	1080	1292
4095	1024	1536	3394	1091	1299
0	1280	1536	305	1134	1209
256	1280	1536	502	1145	1213
512	1280	1536	684	1156	1218
768	1280	1536	860	1161	1219
1024	1280	1536	1052	1171	1229
1280	1280	1536	1232	1180	1234
1536	1280	1536	1427	1193	1241
1792	1280	1536	1615	1207	1247
2048	1280	1536	1813	1223	1257
2303	1280	1536	2017	1237	1267
2559	1280	1536	2229	1249	1275
2815	1280	1536	2427	1261	1282
3071	1280	1536	2636	1274	1287
3327	1280	1536	2846	1288	1296
3583	1280	1536	3052	1301	1303
3839	1280	1536	3262	1316	1310
4095	1280	1536	3464	1328	1316
0	1536	1536	365	1381	1233
256	1536	1536	563	1389	1234
512	1536	1536	744	1397	1237
768	1536	1536	920	1404	1237
1024	1536	1536	1117	1417	1251
1280	1536	1536	1301	1430	1258
1536	1536	1536	1493	1443	1265
1792	1536	1536	1683	1455	1272
2048	1536	1536	1879	1468	1283
2303	1536	1536	2092	1486	1288
2559	1536	1536	2306	1500	1298
2815	1536	1536	2506	1511	1304
3071	1536	1536	2719	1525	1312
3327	1536	1536	2925	1537	1319
3583	1536	1536	3123	1551	1323
3839	1536	1536	3337	1564	1331
4095	1536	1536	3546	1578	1338
0	1792	1536	429	1631	1256
256	1792	1536	628	1635	1257
512	1792	1536	812	1645	1261
768	1792	1536	995	1655	1268
1024	1792	1536	1186	1661	1273
1280	1792	1536	1370	1672	1277
1536	1792	1536	1559	1685	1285
1792	1792	1536	1757	1702	1295
2048	1792	1536	1960	1715	1302
2303	1792	1536	2161	1729	1311
2559	1792	1536	2378	1748	1319
2815	1792	1536	2575	1760	1325
3071	1792	1536	2793	1773	1332
3327	1792	1536	2990	1785	1336
3583	1792	1536	3190	1797	1343
3839	1792	1536	3408	1812	1352
4095	1792	1536	3615	1825	1355
0	2048	1536	490	1868	1274
256	2048	1536	690	1875	1276
512	2048	1536	872	1886	1279
768	2048	1536	1058	1893	1283
1024	2048	1536	1250	1906	1292
1280	2048	1536	1435	1918	1297
1536	2048	1536	1621	1933	1303
1792	2048	1536	1818	1948	1310
2048	2048	1536	2024	1962	1318
2303	2048	1536	2227	1979	1328
2559	2048	1536	2438	1996	1336
2815	2048	1536	2638	2007	1340
3071	2048	1536	2858	2022	1347
3327	2048	1536	3056	2036	1354
3583	2048	1536	3261	2052	1362
3839	2048	1536	3475	2064	1365
4095	2048	1536	3676	2076	1372
0	2303	1536	546	2121	1290
256	2303	1536	748	2133	1294
512	2303	1536	929	2141	1298
768	2303	1536	1123	2156	1303
1024	2303	1536	1310	2166	1312
1280	2303	1536	1495	2174	1318
1536	2303	1536	1684	2188	1324
1792	2303	1536	1884	2202	1331
2048	2303	1536	2092	2216	1338
2303	2303	1536	2289	2230	1345
2559	2303	1536	2500	2243	1349
2815	2303	1536	2706	2258	1358
3071	2303	1536	2929	2276	1367
3327	2303	1536	3122	2291	1372
3583	2303	1536	3324	2303	1377
3839	2303	1536	3545	2316	1385
4095	2303	1536	3746	2331	1392
0	2559	1536	614	2393	1312
256	2559	1536	815	2403	1318
512	2559	1536	1003	2410	1319
768	2559	1536	1193	2417	1332
1024	2559	1536	1388	2436	1337
1280	2559	1536	1572	2451	1343
1536	2559	1536	1765	2465	1354
1792	2559	1536	1967	2479	1359
2048	2559	1536	2173	2489	1363
2303	2559	1536	2368	2498	1366
2559	2559	1536	2577	2512	1372
2815	2559	1536	2783	2526	1379
3071	2559	1536	3002	2547	1387
3327	2559	1536	3194	2559	1394
3583	2559	1536	3399	2575	1398
3839	2559	1536	3622	2589	1405
4095	2559	1536	3826	2608	1413
0	2815	1536	676	2643	1330
256	2815	1536	876	2649	1336
512	2815	1536	1068	2662	1340
768	2815	1536	1257	2674	1344
1024	2815	1536	1453	2687	1360
1280	2815	1536	1636	2701	1363
1536	2815	1536	1830	2717	1369
1792	2815	1536	2035	2732	1376
2048	2815	1536	2241	2746	1382
2303	2815	1536	2436	2755	1387
2559	2815	1536	2651	2774	1393
2815	2815	1536	2863	2795	1400
3071	2815	1536	3067	2806	1405
3327	2815	1536	3266	2826	1414
3583	2815	1536	3475	2844	1421
3839	2815	1536	3703	2863	1429
4095	2815	1536	3896	2872	1431
0	3071	1536	745	2928	1354
256	3071	1536	947	2944	1357
512	3071	1536	1140	2945	1367
768	3071	1536	1326	2954	1373
1024	3071	1536	1521	2965	1379
1280	3071	1536	1707	2979	1386
1536	3071	1536	1901	2993	1390
1792	3071	1536	2114	3011	1397
2048	3071	1536	2315	3019	1401
2303	3071	1536	2513	3030	1408
2559	3071	1536	2728	3041	1412
2815	3071	1536	2939	3058	1420
3071	3071	1536	3144	3074	1426
3327	3071	1536	3336	3086	1431
3583	3071	1536	3549	3102	1439
3839	3071	1536	3768	3112	1444
4095	3071	1536	3948	3114	1443
0	3327	1536	806	3157	1372
256	3327	1536	1011	3166	1379
512	3327	1536	1203	3171	1381
768	3327	1536	1394	3188	1392
1024	3327	1536	1588	3201	1399
1280	3327	1536	1774	3214	1405
1536	3327	1536	1970	3225	1409
1792	3327	1536	2179	3238	1413
2048	3327	1536	2387	3256	1423
2303	3327	1536	2586	3263	1427
2559	3327	1536	2805	3278	1434
2815	3327	1536	3009	3294	1441
3071	3327	1536	3208	3306	1446
3327	3327	1536	3411	3327	1453
3583	3327	1536	3627	3339	1458
3839	3327	1536	3842	3350	1463
4095	3327	1536	3957	3297	1440
0	3583	1536	876	3417	1398
256	3583	1536	1084	3424	1404
512	3583	1536	1274	3430	1411
768	3583	1536	1468	3448	1418
1024	3583	1536	1661	3461	1421
1280	3583	1536	1848	3474	1426
1536	3583	1536	2049	3484	1435
1792	3583	1536	2257	3497	1440
2048	3583	1536	2457	3504	1444
2303	3583	1536	2665	3519	1449
2559	3583	1536	2881	3534	1454
2815	3583	1536	3081	3551	1461
3071	3583	1536	3285	3564	1466
3327	3583	1536	3478	3573	1472
3583	3583	1536	3701	3592	1476
3839	3583	1536	3913	3603	1483
4095	3583	1536	3967	3491	1433
0	3839	1536	944	3682	1422
256	3839	1536	1155	3686	1426
512	3839	1536	1343	3693	1429
768	3839	1536	1535	3703	1433
1024	3839	1536	1725	3710	1440
1280	3839	1536	1914	3728	1444
1536	3839	1536	2121	3739	1450
1792	3839	1536	2326	3751	1455
2048	3839	1536	2535	3770	1463
2303	3839	1536	2741	3781	1468
2559	3839	1536	2953	3794	1471
2815	3839	1536	3146	3806	1482
3071	3839	1536	3354	3820	1487
3327	3839	1536	3562	3841	1495
3583	3839	1536	3775	3856	1502
3839	3839	1536	3970	3849	1499
4095	3839	1536	3966	3682	1431
0	4095	1536	1008	3911	1436
256	4095	1536	1222	3926	1439
512	4095	1536	1407	3916	1443
768	4095	1536	1594	3918	1448
1024	4095	1536	1782	3926	1453
1280	4095	1536	1966	3933	1457
1536	4095	1536	2171	3941	1458
1792	4095	1536	2368	3944	1458
2048	4095	1536	2566	3947	1461
2303	4095	1536	2764	3950	1463
2559	4095	1536	2968	3951	1466
2815	4095	1536	3158	3960	1473
3071	4095	1536	3362	3968	1479
3327	4095	1536	3561	3977	1486
3583	4095	1536	3771	3985	1490
3839	4095	1536	3971	3981	1491
4095	4095	1536	3969	3809	1425
0	0	1792	38	9	1337
256	0	1792	208	8	1339
512	0	1792	389	10	1344
768	0	1792	571	16	1352
1024	0	1792	759	23	1358
1280	0	1792	938	30	1367
1536	0	1792	1130	38	1371
1792	0	1792	1328	46	1379
2048	0	1792	1527	54	1387
2303	0	1792	1718	62	1397
2559	0	1792	1919	70	1403
2815	0	1792	2125	79	1407
3071	0	1792	2340	88	1415
3327	0	1792	2533	97	1419
3583	0	1792	2747	106	1430
3839	0	1792	2970	115	1437
4095	0	1792	3158	124	1443
0	256	1792	85	218	1342
256	256	1792	269	229	1352
512	256	1792	451	238	1356
768	256	1792	633	248	1363
1024	256	1792	819	257	1370
1280	256	1792	1002	267	1378
1536	256	1792	1195	277	1389
1792	256	1792	1394	287	1392
2048	256	1792	1587	296	1401
2303	256	1792	1771	305	1407
2559	256	1792	1981	315	1415
2815	256	1792	2190	326	1424
3071	256	1792	2404	336	1433
3327	256	1792	2599	345	1435
3583	256	1792	2815	355	1444
3839	256	1792	3035	366	1453
4095	256	1792	3224	376	1458
0	512	1792	138	448	1369
256	512	1792	327	457	1365
512	512	1792	508	465	1372
768	512	1792	691	476	1382
1024	512	1792	879	487	1387
1280	512	1792	1062	496	1392
1536	512	1792	1253	506	1401
1792	512	1792	1451	516	1409
2048	512	1792	1639	526	1419
2303	512	1792	1831	537	1423
2559	512	1792	2047	548	1432
2815	512	1792	2252	559	1440
3071	512	1792	2459	568	1444
3327	512	1792	2660	580	1450
3583	512	1792	2886	593	1458
3839	512	1792	3098	604	1467
4095	512	1792	3287	614	1472
0	768	1792	192	677	1389
256	768	1792	386	685	1388
512	768	1792	568	694	1387
768	768	1792	747	702	1390
1024	768	1792	934	713	1402
1280	768	1792	1119	725	1405
1536	768	1792	1312	735	1410
1792	768	1792	1507	746	1420
2048	768	1792	1697	758	1433
2303	768	1792	1889	768	1439
2559	768	1792	2113	782	1441
2815	768	1792	2313	791	1448
3071	768	1792	2522	804	1454
3327	768	1792	2725	815	1463
3583	768	1792	2953	830	1479
3839	768	1792	3159	841	1485
4095	768	1792	3357	853	1493
0	1024	1792	251	912	1402
256	1024	1792	447	918	1405
512	1024	1792	629	926	1413
768	1024	1792	808	935	1414
1024	1024	1792	996	943	1418
1280	1024	1792	1180	955	1424
1536	1024	1792	1375	968	1429
1792	1024	1792	1571	983	1437
2048	1024	1792	1767	996	1447
2303	1024	1792	1964	1010	1454
2559	1024	1792	2179	1021	1463
2815	1024	1792	2380	1034	1469
3071	1024	1792	2586	1044	1474
3327	1024	1792	2800	1058	1482
3583	1024	1792	3013	1072	1492
3839	1024	1792	3221	1083	1498
4095	1024	1792	3417	1094	1506
0	1280	1792	310	1141	1425
256	1280	1792	507	1150	1426
512	1280	1792	690	1156	1428
768	1280	1792	866	1163	1427
1024	1280	1792	1058	1173	1433
1280	1280	1792	1242	1185	1438
1536	1280	1792	1435	1195	1444
1792	1280	1792	1625	1208	1451
2048	1280	1792	1823	1222	1458
2303	1280	1792	2027	1236	1466
2559	1280	1792	2239	1250	1475
2815	1280	1792	2438	1262	1485
3071	1280	1792	2653	1277	1493
3327	1280	1792	2857	1287	1497
3583	1280	1792	3060	1298	1505
3839	1280	1792	3274	1313	1514
4095	1280	1792	3475	1327	1521
0	1536	1792	367	1381	1439
256	1536	1792	565	1389	1440
512	1536	1792	746	1394	1439
768	1536	1792	924	1405	1443
1024	1536	1792	1122	1418	1454
1280	1536	1792	1304	1428	1458
1536	1536	1792	1494	1439	1463
1792	1536	1792	1686	1452	1471
2048	1536	1792	1884	1463	1478
2303	1536	1792	2088	1478	1486
2559	1536	1792	2305	1495	1497
2815	1536	1792	2507	1509	1504
3071	1536	1792	2719	1519	1511
3327	1536	1792	2926	1534	1521
3583	1536	1792	3132	1549	1527
3839	1536	1792	3346	1561	1535
4095	1536	1792	3547	1575	1541
0	1792	1792	429	1623	1460
256	1792	1792	628	1629	1460
512	1792	1792	813	1642	1465
768	1792	1792	998	1652	1468
1024	1792	1792	1189	1658	1475
1280	1792	1792	1372	1666	1479
1536	1792	1792	1562	1683	1486
1792	1792	1792	1755	1695	1492
2048	1792	1792	1958	1710	1500
2303	1792	1792	2163	1726	1509
2559	1792	1792	2381	1747	1520
2815	1792	1792	2578	1757	1526
3071	1792	1792	2797	1772	1535
3327	1792	1792	3003	1789	1544
3583	1792	1792	3203	1800	1549
3839	1792	1792	3424	1816	1559
4095	1792	1792	3620	1824	1561
0	2048	1792	492	1868	1479
256	2048	1792	692	1876	1479
512	2048	1792	880	1897	1487
768	2048	1792	1066	1902	1488
1024	2048	1792	1257	1911	1498
1280	2048	1792	1441	1923	1499
1536	2048	1792	1627	1936	1505
1792	2048	1792	1827	1951	1514
2048	2048	1792	2033	1968	1522
2303	2048	1792	2233	1980	1531
2559	2048	1792	2444	1995	1539
2815	2048	1792	2650	2012	1547
3071	2048	1792	2876	2030	1555
3327	2048	1792	3071	2043	1562
3583	2048	1792	3275	2056	1569
3839	2048	1792	3489	2069	1573
4095	2048	1792	3687	2080	1580
0	2303	1792	555	2131	1499
256	2303	1792	758	2146	1505
512	2303	1792	942	2153	1506
768	2303	1792	1137	2171	1514
1024	2303	1792	1325	2178	1521
1280	2303	1792	1506	2183	1526
1536	2303	1792	1697	2197	1531
1792	2303	1792	1898	2214	1539
2048	2303	1792	2106	2225	1547
2303	2303	1792	2306	2241	1554
2559	2303	1792	2516	2254	1559
2815	2303	1792	2724	2268	1567
3071	2303	1792	2947	2284	1576
3327	2303	1792	3138	2299	1581
3583	2303	1792	3342	2314	1588
3839	2303	1792	3562	2327	1594
4095	2303	1792	3764	2341	1602
0	2559	1792	622	2398	1521
256	2559	1792	822	2404	1524
512	2559	1792	1011	2412	1525
768	2559	1792	1202	2424	1531
1024	2559	1792	1398	2439	1541
1280	2559	1792	1581	2452	1547
1536	2559	1792	1770	2461	1555
1792	2559	1792	1971	2477	1560
2048	2559	1792	2181	2491	1567
2303	2559	1792	2377	2504	1571
2559	2559	1792	2588	2515	1576
2815	2559	1792	2797	2531	1585
3071	2559	1792	3014	2549	1593
3327	2559	1792	3204	2564	1600
3583	2559	1792	3408	2576	1604
3839	2559	1792	3634	2593	1610
4095	2559	1792	3831	2608	1617
0	2815	1792	684	2646	1535
256	2815	1792	884	2652	1541
512	2815	1792	1076	2663	1544
768	2815	1792	1265	2674	1549
1024	2815	1792	1466	2698	1566
1280	2815	1792	1646	2709	1570
1536	2815	1792	1840	2723	1576
1792	2815	1792	2044	2738	1582
2048	2815	1792	2247	2752	1587
2303	2815	1792	2444	2763	1592
2559	2815	1792	2658	2775	1596
2815	2815	1792	2872	2797	1605
3071	2815	1792	3081	2812	1611
3327	2815	1792	3276	2831	1619
3583	2815	1792	3481	2844	1623
3839	2815	1792	3706	2859	1631
4095	2815	1792	3903	2871	1635
0	3071	1792	752	2928	1558
256	3071	1792	955	2943	1562
512	3071	1792	1146	2942	1562
768	3071	1792	1338	2961	1579
1024	3071	1792	1538	2977	1588
1280	3071	1792	1719	2988	1591
1536	3071	1792	1914	3006	1599
1792	3071	1792	2125	3020	1604
2048	3071	1792	2328	3028	1610
2303	3071	1792	2530	3040	1617
2559	3071	1792	2745	3049	1622
2815	3071	1792	2951	3063	1626
3071	3071	1792	3157	3081	1633
3327	3071	1792	3347	3090	1637
3583	3071	1792	3559	3103	1644
3839	3071	1792	3784	3117	1652
4095	3071	1792	3958	3111	1648
0	3327	1792	816	3172	1582
256	3327	1792	1020	3178	1586
512	3327	1792	1211	3173	1584
768	3327	1792	1403	3190	1590
1024	3327	1792	1597	3203	1605
1280	3327	1792	1780	3215	1610
1536	3327	1792	1978	3225	1614
1792	3327	1792	2187	3238	1620
2048	3327	1792	2397	3259	1629
2303	3327	1792	2598	3269	1633
2559	3327	1792	2818	3284	1640
2815	3327	1792	3020	3299	1644
3071	3327	1792	3221	3311	1651
3327	3327	1792	3423	3330	1657
3583	3327	1792	3639	3344	1666
3839	3327	1792	3855	3357	1670
4095	3327	1792	3963	3297	1641
0	3583	1792	885	3420	1601
256	3583	1792	1092	3425	1605
512	3583	1792	1281	3429	1605
768	3583	1792	1473	3437	1618
1024	3583	1792	1665	3454	1623
1280	3583	1792	1852	3466	1630
1536	3583	1792	2056	3481	1636
1792	3583	1792	2263	3494	1642
2048	3583	1792	2465	3503	1646
2303	3583	1792	2674	3520	1651
2559	3583	1792	2884	3528	1655
2815	3583	1792	3084	3544	1663
3071	3583	1792	3293	3561	1670
3327	3583	1792	3496	3583	1678
3583	3583	1792	3707	3588	1681
3839	3583	1792	3925	3607	1688
4095	3583	1792	3974	3491	1631
0	3839	1792	952	3688	1621
256	3839	1792	1164	3682	1628
512	3839	1792	1353	3691	1635
768	3839	1792	1545	3705	1642
1024	3839	1792	1741	3727	1652
1280	3839	1792	1928	3743	1654
1536	3839	1792	2132	3747	1655
1792	3839	1792	2341	3759	1662
2048	3839	1792	2548	3771	1666
2303	3839	1792	2750	3780	1672
2559	3839	1792	2966	3800	1677
2815	3839	1792	3161	3815	1684
3071	3839	1792	3376	3836	1694
3327	3839	1792	3575	3844	1697
3583	3839	1792	3783	3851	1703
3839	3839	1792	3987	3857	1704
4095	3839	1792	3977	3681	1625
0	4095	1792	1020	3917	1642
256	4095	1792	1232	3930	1643
512	4095	1792	1416	3921	1644
768	4095	1792	1607	3936	1651
1024	4095	1792	1798	3945	1661
1280	4095	1792	1984	3951	1662
1536	4095	1792	2185	3952	1661
1792	4095	1792	2386	3952	1662
2048	4095	1792	2586	3956	1665
2303	4095	1792	2783	3963	1670
2559	4095	1792	2990	3973	1677
2815	4095	1792	3180	3978	1679
3071	4095	1792	3385	3986	1686
3327	4095	1792	3581	3991	1689
3583	4095	1792	3786	3992	1695
3839	4095	1792	3988	3991	1694
4095	4095	1792	3979	3813	1620
0	0	2048	44	10	1541
256	0	2048	214	9	1543
512	0	2048	395	10	1546
768	0	2048	578	16	1555
1024	0	2048	766	23	1562
1280	0	2048	946	30	1569
1536	0	2048	1140	38	1575
1792	0	2048	1338	46	1582
2048	0	2048	1536	54	1588
2303	0	2048	1725	62	1597
2559	0	2048	1930	71	1603
2815	0	2048	2138	80	1608
3071	0	2048	2353	89	1616
3327	0	2048	2550	98	1623
3583	0	2048	2762	107	1630
3839	0	2048	2985	116	1637
4095	0	2048	3172	124	1643
0	256	2048	90	218	1544
256	256	2048	276	229	1554
512	256	2048	459	239	1559
768	256	2048	642	248	1567
1024	256	2048	828	258	1573
1280	256	2048	1011	267	1580
1536	256	2048	1203	277	1587
1792	256	2048	1404	287	1591
2048	256	2048	1594	296	1598
2303	256	2048	1782	306	1606
2559	256	2048	1993	316	1614
2815	256	2048	2196	326	1620
3071	256	2048	2410	335	1627
3327	256	2048	2606	345	1631
3583	256	2048	2828	357	1642
3839	256	2048	3050	368	1649
4095	256	2048	3238	377	1655
0	512	2048	143	449	1570
256	512	2048	335	460	1564
512	512	2048	517	468	1574
768	512	2048	699	478	1579
1024	512	2048	885	488	1583
1280	512	2048	1072	497	1592
1536	512	2048	1262	507	1600
1792	512	2048	1463	518	1608
2048	512	2048	1652	529	1619
2303	512	2048	1842	538	1622
2559	512	2048	2059	550	1628
2815	512	2048	2262	561	1635
3071	512	2048	2475	573	1642
3327	512	2048	2673	583	1653
3583	512	2048	2901	596	1658
3839	512	2048	3113	606	1670
4095	512	2048	3305	617	1677
0	768	2048	198	679	1586
256	768	2048	393	688	1584
512	768	2048	575	697	1585
768	768	2048	757	707	1593
1024	768	2048	945	719	1599
1280	768	2048	1128	727	1602
1536	768	2048	1322	738	1611
1792	768	2048	1517	749	1618
2048	768	2048	1706	759	1623
2303	768	2048	1902	770	1638
2559	768	2048	2126	785	1643
2815	768	2048	2328	795	1653
3071	768	2048	2540	808	1662
3327	768	2048	2743	819	1670
3583	768	2048	2960	830	1677
3839	768	2048	3170	841	1679
4095	768	2048	3367	854	1689
0	1024	2048	258	914	1601
256	1024	2048	454	920	1604
512	1024	2048	638	929	1604
768	1024	2048	818	938	1609
1024	1024	2048	1009	949	1617
1280	1024	2048	1194	961	1626
1536	1024	2048	1388	972	1629
1792	1024	2048	1579	986	1636
2048	1024	2048	1773	998	1642
2303	1024	2048	1972	1010	1650
2559	1024	2048	2188	1024	1659
2815	1024	2048	2391	1037	1664
3071	1024	2048	2602	1047	1674
3327	1024	2048	2811	1060	1687
3583	1024	2048	3020	1072	1692
3839	1024	2048	3238	1087	1703
4095	1024	2048	3432	1097	1709
0	1280	2048	316	1144	1623
256	1280	2048	513	1152	1618
512	1280	2048	697	1159	1618
768	1280	2048	876	1170	1622
1024	1280	2048	1071	1181	1633
1280	1280	2048	1250	1188	1633
1536	1280	2048	1444	1200	1641
1792	1280	2048	1631	1212	1644
2048	1280	2048	1829	1225	1653
2303	1280	2048	2033	1239	1666
2559	1280	2048	2255	1256	1677
2815	1280	2048	2455	1269	1691
3071	1280	2048	2664	1281	1697
3327	1280	2048	2875	1295	1706
3583	1280	2048	3077	1306	1712
3839	1280	2048	3293	1319	1719
4095	1280	2048	3495	1333	1727
0	1536	2048	374	1386	1634
256	1536	2048	575	1398	1640
512	1536	2048	759	1406	1636
768	1536	2048	939	1417	1644
1024	1536	2048	1134	1422	1649
1280	1536	2048	1315	1434	1653
1536	1536	2048	1507	1444	1661
1792	1536	2048	1700	1459	1669
2048	1536	2048	1899	1470	1681
2303	1536	2048	2102	1484	1690
2559	1536	2048	2316	1500	1697
2815	1536	2048	2516	1512	1702
3071	1536	2048	2734	1527	1713
3327	1536	2048	2945	1542	1725
3583	1536	2048	3146	1556	1733
3839	1536	2048	3358	1567	1737
4095	1536	2048	3563	1580	1746
0	1792	2048	437	1630	1656
256	1792	2048	637	1640	1662
512	1792	2048	821	1646	1662
768	1792	2048	1009	1655	1666
1024	1792	2048	1202	1662	1673
1280	1792	2048	1383	1676	1683
1536	1792	2048	1571	1687	1689
1792	1792	2048	1768	1703	1696
2048	1792	2048	1973	1720	1704
2303	1792	2048	2174	1733	1709
2559	1792	2048	2381	1743	1716
2815	1792	2048	2584	1757	1724
3071	1792	2048	2810	1776	1735
3327	1792	2048	3013	1790	1743
3583	1792	2048	3214	1802	1751
3839	1792	2048	3434	1820	1764
4095	1792	2048	3636	1829	1767
0	2048	2048	500	1876	1679
256	2048	2048	702	1889	1682
512	2048	2048	888	1902	1688
768	2048	2048	1078	1909	1689
1024	2048	2048	1266	1916	1701
1280	2048	2048	1453	1930	1701
1536	2048	2048	1641	1944	1710
1792	2048	2048	1838	1955	1718
2048	2048	2048	2040	1965	1723
2303	2048	2048	2242	1980	1730
2559	2048	2048	2453	1995	1736
2815	2048	2048	2656	2010	1744
3071	2048	2048	2882	2027	1753
3327	2048	2048	3079	2041	1763
3583	2048	2048	3285	2060	1773
3839	2048	2048	3509	2077	1783
4095	2048	2048	3709	2088	1788
0	2303	2048	562	2138	1701
256	2303	2048	766	2154	1707
512	2303	2048	951	2159	1707
768	2303	2048	1145	2170	1714
1024	2303	2048	1333	2178	1714
1280	2303	2048	1514	2182	1728
1536	2303	2048	1708	2199	1732
1792	2303	2048	1904	2211	1736
2048	2303	2048	2113	2226	1744
2303	2303	2048	2308	2236	1749
2559	2303	2048	2521	2251	1756
2815	2303	2048	2733	2267	1765
3071	2303	2048	2957	2286	1776
3327	2303	2048	3143	2298	1781
3583	2303	2048	3352	2317	1792
3839	2303	2048	3574	2333	1801
4095	2303	2048	3773	2344	1805
0	2559	2048	630	2403	1721
256	2559	2048	832	2413	1725
512	2559	2048	1021	2419	1727
768	2559	2048	1212	2430	1734
1024	2559	2048	1411	2446	1745
1280	2559	2048	1587	2448	1745
1536	2559	2048	1775	2459	1749
1792	2559	2048	1976	2474	1757
2048	2559	2048	2184	2491	1763
2303	2559	2048	2380	2502	1768
2559	2559	2048	2595	2514	1774
2815	2559	2048	2804	2530	1785
3071	2559	2048	3025	2555	1797
3327	2559	2048	3212	2566	1803
3583	2559	2048	3422	2587	1811
3839	2559	2048	3647	2603	1818
4095	2559	2048	3840	2612	1822
0	2815	2048	694	2660	1742
256	2815	2048	894	2661	1744
512	2815	2048	1087	2673	1748
768	2815	2048	1277	2687	1756
1024	2815	2048	1474	2699	1761
1280	2815	2048	1651	2707	1770
1536	2815	2048	1844	2722	1775
1792	2815	2048	2049	2740	1780
2048	2815	2048	2253	2753	1787
2303	2815	2048	2452	2766	1793
2559	2815	2048	2670	2781	1799
2815	2815	2048	2881	2800	1808
3071	2815	2048	3090	2816	1816
3327	2815	2048	3282	2829	1824
3583	2815	2048	3495	2848	1831
3839	2815	2048	3715	2859	1836
4095	2815	2048	3912	2874	1843
0	3071	2048	761	2935	1763
256	3071	2048	965	2950	1767
512	3071	2048	1157	2952	1767
768	3071	2048	1346	2965	1774
1024	3071	2048	1547	2985	1788
1280	3071	2048	1729	2996	1792
1536	3071	2048	1919	3003	1799
1792	3071	2048	2127	3014	1801
2048	3071	2048	2334	3027	1810
2303	3071	2048	2535	3037	1817
2559	3071	2048	2757	3054	1826
2815	3071	2048	2959	3068	1832
3071	3071	2048	3165	3083	1839
3327	3071	2048	3360	3095	1846
3583	3071	2048	3571	3106	1852
3839	3071	2048	3793	3121	1859
4095	3071	2048	3970	3119	1856
0	3327	2048	823	3171	1782
256	3327	2048	1031	3185	1790
512	3327	2048	1223	3183	1790
768	3327	2048	1413	3194	1793
1024	3327	2048	1606	3206	1806
1280	3327	2048	1789	3218	1813
1536	3327	2048	1989	3232	1820
1792	3327	2048	2198	3243	1827
2048	3327	2048	2406	3263	1835
2303	3327	2048	2611	3272	1841
2559	3327	2048	2826	3286	1848
2815	3327	2048	3026	3299	1854
3071	3327	2048	3232	3313	1862
3327	3327	2048	3433	3334	1867
3583	3327	2048	3646	3345	1872
3839	3327	2048	3863	3357	1878
4095	3327	2048	3975	3304	1845
0	3583	2048	893	3427	1805
256	3583	2048	1104	3434	1810
512	3583	2048	1293	3436	1811
768	3583	2048	1485	3447	1823
1024	3583	2048	1679	3463	1830
1280	3583	2048	1864	3477	1837
1536	3583	2048	2067	3487	1843
1792	3583	2048	2279	3501	1851
2048	3583	2048	2481	3508	1858
2303	3583	2048	2685	3521	1860
2559	3583	2048	2899	3536	1867
2815	3583	2048	3099	3553	1874
3071	3583	2048	3305	3568	1880
3327	3583	2048	3500	3578	1886
3583	3583	2048	3717	3595	1892
3839	3583	2048	3931	3607	1897
4095	3583	2048	3979	3491	1833
0	3839	2048	960	3692	1827
256	3839	2048	1172	3685	1828
512	3839	2048	1362	3699	1840
768	3839	2048	1554	3716	1846
1024	3839	2048	1750	3730	1854
1280	3839	2048	1937	3746	1859
1536	3839	2048	2145	3751	1864
1792	3839	2048	2352	3762	1870
2048	3839	2048	2560	3777	1877
2303	3839	2048	2762	3787	1883
2559	3839	2048	2977	3807	1889
2815	3839	2048	3171	3819	1895
3071	3839	2048	3377	3830	1902
3327	3839	2048	3581	3844	1907
3583	3839	2048	3791	3857	1913
3839	3839	2048	3994	3860	1914
4095	3839	2048	3987	3688	1824
0	4095	2048	1030	3928	1846
256	4095	2048	1242	3941	1849
512	4095	2048	1429	3941	1851
768	4095	2048	1618	3949	1864
1024	4095	2048	1809	3951	1868
1280	4095	2048	1998	3955	1870
1536	4095	2048	2201	3959	1871
1792	4095	2048	2403	3964	1874
2048	4095	2048	2601	3970	1876
2303	4095	2048	2798	3977	1880
2559	4095	2048	3007	3985	1887
2815	4095	2048	3194	3988	1888
3071	4095	2048	3398	3991	1894
3327	4095	2048	3593	3996	1897
3583	4095	2048	3800	4002	1903
3839	4095	2048	3997	3999	1901
4095	4095	2048	3991	3823	1818
0	0	2303	49	11	1744
256	0	2303	221	11	1740
512	0	2303	403	11	1743
768	0	2303	587	17	1752
1024	0	2303	778	24	1762
1280	0	2303	958	31	1768
1536	0	2303	1150	39	1773
1792	0	2303	1351	47	1781
2048	0	2303	1548	55	1787
2303	0	2303	1738	63	1797
