1536	1024	1536	1461	958	1281
1792	1024	1536	1680	960	1281
2048	1024	1536	1901	962	1282
2303	1024	1536	2130	964	1283
2559	1024	1536	2361	965	1283
2815	1024	1536	2589	967	1284
3071	1024	1536	2816	968	1285
3327	1024	1536	3050	971	1284
3583	1024	1536	3286	974	1285
3839	1024	1536	3514	975	1286
4095	1024	1536	3743	977	1287
0	1280	1536	141	1187	1283
256	1280	1536	365	1189	1282
512	1280	1536	588	1191	1282
768	1280	1536	807	1193	1282
1024	1280	1536	1023	1194	1282
1280	1280	1536	1245	1196	1282
1536	1280	1536	1479	1197	1281
1792	1280	1536	1698	1200	1282
2048	1280	1536	1918	1203	1283
2303	1280	1536	2149	1205	1284
2559	1280	1536	2382	1208	1284
2815	1280	1536	2608	1210	1285
3071	1280	1536	2837	1212	1286
3327	1280	1536	3071	1214	1286
3583	1280	1536	3305	1216	1287
3839	1280	1536	3533	1218	1286
4095	1280	1536	3761	1221	1287
0	1536	1536	160	1435	1283
256	1536	1536	382	1438	1282
512	1536	1536	606	1440	1282
768	1536	1536	825	1443	1282
1024	1536	1536	1042	1445	1282
1280	1536	1536	1264	1447	1283
1536	1536	1536	1498	1447	1283
1792	1536	1536	1715	1450	1283
2048	1536	1536	1935	1452	1284
2303	1536	1536	2167	1454	1284
2559	1536	1536	2399	1457	1285
2815	1536	1536	2625	1459	1285
3071	1536	1536	2855	1461	1286
3327	1536	1536	3089	1462	1286
3583	1536	1536	3324	1464	1287
3839	1536	1536	3551	1467	1287
4095	1536	1536	3780	1469	1288
0	1792	1536	177	1678	1285
256	1792	1536	400	1680	1284
512	1792	1536	623	1681	1283
768	1792	1536	842	1684	1283
1024	1792	1536	1059	1686	1283
1280	1792	1536	1284	1688	1284
1536	1792	1536	1515	1689	1283
1792	1792	1536	1732	1691	1284
2048	1792	1536	1952	1693	1285
2303	1792	1536	2187	1695	1286
2559	1792	1536	2418	1696	1286
2815	1792	1536	2643	1698	1286
3071	1792	1536	2874	1701	1287
3327	1792	1536	3108	1703	1287
3583	1792	1536	3342	1705	1287
3839	1792	1536	3570	1707	1288
4095	1792	1536	3799	1709	1289
0	2048	1536	194	1920	1284
256	2048	1536	419	1922	1284
512	2048	1536	641	1924	1284
768	2048	1536	860	1925	1285
1024	2048	1536	1078	1927	1284
1280	2048	1536	1303	1929	1284
1536	2048	1536	1534	1930	1285
1792	2048	1536	1752	1933	1286
2048	2048	1536	1970	1934	1285
2303	2048	1536	2206	1936	1286
2559	2048	1536	2437	1938	1287
2815	2048	1536	2662	1940	1288
3071	2048	1536	2894	1942	1288
3327	2048	1536	3128	1944	1287
3583	2048	1536	3361	1947	1288
3839	2048	1536	3590	1949	1289
4095	2048	1536	3817	1952	1289
0	2303	1536	212	2171	1285
256	2303	1536	437	2173	1285
512	2303	1536	659	2175	1285
768	2303	1536	878	2177	1286
1024	2303	1536	1096	2178	1286
1280	2303	1536	1322	2179	1286
1536	2303	1536	1552	2181	1286
1792	2303	1536	1770	2185	1286
2048	2303	1536	1988	2186	1286
2303	2303	1536	2227	2189	1287
2559	2303	1536	2456	2191	1288
2815	2303	1536	2682	2193	1288
3071	2303	1536	2913	2195	1289
3327	2303	1536	3148	2197	1289
3583	2303	1536	3381	2199	1289
3839	2303	1536	3609	2202	1290
4095	2303	1536	3834	2205	1290
0	2559	1536	230	2422	1285
256	2559	1536	455	2425	1285
512	2559	1536	677	2427	1285
768	2559	1536	896	2429	1286
1024	2559	1536	1116	2431	1286
1280	2559	1536	1342	2432	1286
1536	2559	1536	1569	2434	1286
1792	2559	1536	1788	2437	1287
2048	2559	1536	2008	2439	1288
2303	2559	1536	2246	2442	1287
2559	2559	1536	2475	2445	1288
2815	2559	1536	2701	2447	1289
3071	2559	1536	2933	2449	1289
3327	2559	1536	3168	2451	1289
3583	2559	1536	3400	2453	1290
3839	2559	1536	3629	2456	1290
4095	2559	1536	3853	2458	1291
0	2815	1536	248	2669	1287
256	2815	1536	475	2672	1287
512	2815	1536	695	2673	1286
768	2815	1536	914	2678	1287
1024	2815	1536	1135	2679	1287
1280	2815	1536	1361	2680	1287
1536	2815	1536	1587	2683	1287
1792	2815	1536	1805	2685	1288
2048	2815	1536	2027	2687	1288
2303	2815	1536	2265	2689	1288
2559	2815	1536	2495	2692	1289
2815	2815	1536	2720	2696	1289
3071	2815	1536	2953	2699	1289
3327	2815	1536	3189	2701	1290
3583	2815	1536	3421	2704	1291
3839	2815	1536	3649	2706	1291
4095	2815	1536	3873	2708	1292
0	3071	1536	267	2919	1287
256	3071	1536	493	2921	1288
512	3071	1536	714	2923	1288
768	3071	1536	932	2925	1288
1024	3071	1536	1154	2926	1288
1280	3071	1536	1381	2929	1287
1536	3071	1536	1606	2932	1288
1792	3071	1536	1823	2935	1288
2048	3071	1536	2048	2937	1289
2303	3071	1536	2284	2939	1289
2559	3071	1536	2513	2942	1290
2815	3071	1536	2739	2944	1290
3071	3071	1536	2973	2948	1291
3327	3071	1536	3209	2952	1292
3583	3071	1536	3440	2955	1291
3839	3071	1536	3668	2957	1291
4095	3071	1536	3891	2960	1292
0	3327	1536	285	3173	1289
256	3327	1536	512	3174	1288
512	3327	1536	733	3176	1288
768	3327	1536	951	3178	1289
1024	3327	1536	1173	3179	1289
1280	3327	1536	1401	3181	1289
1536	3327	1536	1625	3184	1290
1792	3327	1536	1843	3188	1289
2048	3327	1536	2069	3190	1289
2303	3327	1536	2305	3192	1290
2559	3327	1536	2533	3194	1290
2815	3327	1536	2760	3196	1291
3071	3327	1536	2994	3199	1291
3327	3327	1536	3229	3202	1292
3583	3327	1536	3460	3204	1292
3839	3327	1536	3689	3208	1293
4095	3327	1536	3911	3211	1293
0	3583	1536	304	3419	1289
256	3583	1536	531	3419	1288
512	3583	1536	751	3421	1289
768	3583	1536	969	3422	1289
1024	3583	1536	1193	3424	1289
1280	3583	1536	1422	3425	1289
1536	3583	1536	1644	3428	1290
1792	3583	1536	1861	3430	1290
2048	3583	1536	2089	3432	1291
2303	3583	1536	2324	3436	1290
2559	3583	1536	2553	3438	1291
2815	3583	1536	2779	3441	1291
3071	3583	1536	3016	3443	1292
3327	3583	1536	3249	3445	1293
3583	3583	1536	3480	3447	1293
3839	3583	1536	3708	3451	1293
4095	3583	1536	3931	3453	1294
0	3839	1536	322	3653	1290
256	3839	1536	549	3655	1291
512	3839	1536	769	3656	1291
768	3839	1536	987	3658	1289
1024	3839	1536	1211	3661	1290
1280	3839	1536	1441	3662	1290
1536	3839	1536	1661	3665	1290
1792	3839	1536	1880	3668	1291
2048	3839	1536	2109	3670	1292
2303	3839	1536	2344	3673	1292
2559	3839	1536	2572	3675	1293
2815	3839	1536	2799	3679	1293
3071	3839	1536	3037	3681	1293
3327	3839	1536	3270	3684	1293
3583	3839	1536	3500	3686	1294
3839	3839	1536	3728	3690	1295
4095	3839	1536	3951	3692	1295
0	4095	1536	341	3886	1291
256	4095	1536	567	3888	1291
512	4095	1536	789	3890	1291
768	4095	1536	1006	3890	1292
1024	4095	1536	1231	3892	1292
1280	4095	1536	1461	3895	1290
1536	4095	1536	1680	3898	1291
1792	4095	1536	1899	3901	1292
2048	4095	1536	2130	3903	1292
2303	4095	1536	2364	3905	1292
2559	4095	1536	2592	3908	1293
2815	4095	1536	2820	3910	1294
3071	4095	1536	3058	3912	1294
3327	4095	1536	3290	3916	1295
3583	4095	1536	3521	3919	1294
3839	4095	1536	3749	3921	1295
4095	4095	1536	3970	3924	1295
0	0	1792	64	8	1505
256	0	1792	287	9	1505
512	0	1792	511	10	1503
768	0	1792	727	12	1503
1024	0	1792	943	13	1504
1280	0	1792	1162	14	1504
1536	0	1792	1390	15	1505
1792	0	1792	1615	16	1505
2048	0	1792	1835	17	1507
2303	0	1792	2060	18	1508
2559	0	1792	2295	19	1508
2815	0	1792	2520	20	1508
3071	0	1792	2744	22	1508
3327	0	1792	2976	23	1507
3583	0	1792	3212	24	1508
3839	0	1792	3442	25	1508
4095	0	1792	3669	26	1508
0	256	1792	81	240	1505
256	256	1792	304	241	1504
512	256	1792	528	243	1509
768	256	1792	747	244	1508
1024	256	1792	962	245	1508
1280	256	1792	1184	247	1509
1536	256	1792	1413	248	1509
1792	256	1792	1637	249	1510
2048	256	1792	1857	251	1510
2303	256	1792	2084	252	1511
2559	256	1792	2317	253	1511
2815	256	1792	2543	254	1511
3071	256	1792	2767	255	1512
3327	256	1792	3003	257	1512
3583	256	1792	3237	259	1511
3839	256	1792	3466	260	1511
4095	256	1792	3693	261	1511
0	512	1792	98	480	1509
256	512	1792	321	482	1507
512	512	1792	545	484	1507
768	512	1792	763	485	1509
1024	512	1792	979	486	1509
1280	512	1792	1201	488	1508
1536	512	1792	1433	489	1510
1792	512	1792	1654	492	1510
2048	512	1792	1875	493	1510
2303	512	1792	2103	495	1510
2559	512	1792	2336	496	1511
2815	512	1792	2561	497	1511
3071	512	1792	2788	499	1512
3327	512	1792	3024	500	1512
3583	512	1792	3258	501	1512
3839	512	1792	3484	503	1512
4095	512	1792	3712	505	1512
0	768	1792	115	715	1511
256	768	1792	339	718	1507
512	768	1792	562	720	1509
768	768	1792	781	721	1509
1024	768	1792	997	722	1509
1280	768	1792	1219	724	1509
1536	768	1792	1452	725	1510
1792	768	1792	1672	727	1511
2048	768	1792	1892	728	1511
2303	768	1792	2121	731	1512
2559	768	1792	2354	733	1511
2815	768	1792	2580	734	1511
3071	768	1792	2806	736	1511
3327	768	1792	3042	737	1512
3583	768	1792	3278	739	1512
3839	768	1792	3504	740	1512
4095	768	1792	3732	742	1513
0	1024	1792	133	949	1511
256	1024	1792	357	951	1511
512	1024	1792	579	953	1510
768	1024	1792	799	955	1511
1024	1024	1792	1015	957	1511
1280	1024	1792	1237	959	1512
1536	1024	1792	1470	960	1511
1792	1024	1792	1689	962	1511
2048	1024	1792	1909	964	1512
2303	1024	1792	2139	966	1511
2559	1024	1792	2372	967	1512
2815	1024	1792	2597	970	1512
3071	1024	1792	2824	972	1512
3327	1024	1792	3060	973	1512
3583	1024	1792	3293	975	1513
3839	1024	1792	3522	977	1513
4095	1024	1792	3751	979	1513
0	1280	1792	150	1190	1513
256	1280	1792	375	1191	1511
512	1280	1792	597	1193	1511
768	1280	1792	817	1195	1512
1024	1280	1792	1034	1197	1512
1280	1280	1792	1257	1200	1513
1536	1280	1792	1490	1201	1512
1792	1280	1792	1707	1204	1511
2048	1280	1792	1927	1206	1511
2303	1280	1792	2160	1208	1512
2559	1280	1792	2391	1210	1512
2815	1280	1792	2617	1212	1512
3071	1280	1792	2845	1214	1512
3327	1280	1792	3081	1216	1513
3583	1280	1792	3315	1219	1513
3839	1280	1792	3541	1220	1513
4095	1280	1792	3769	1223	1513
0	1536	1792	169	1440	1514
256	1536	1792	393	1443	1512
512	1536	1792	615	1445	1513
768	1536	1792	834	1446	1513
1024	1536	1792	1052	1447	1513
1280	1536	1792	1276	1449	1512
1536	1536	1792	1508	1451	1513
1792	1536	1792	1725	1454	1513
2048	1536	1792	1945	1456	1512
2303	1536	1792	2179	1458	1512
2559	1536	1792	2409	1459	1513
2815	1536	1792	2635	1461	1513
3071	1536	1792	2865	1463	1513
3327	1536	1792	3100	1465	1513
3583	1536	1792	3332	1467	1514
3839	1536	1792	3560	1469	1514
4095	1536	1792	3789	1473	1514
0	1792	1792	187	1681	1515
256	1792	1792	411	1684	1514
512	1792	1792	632	1685	1513
768	1792	1792	851	1686	1513
1024	1792	1792	1069	1688	1513
1280	1792	1792	1295	1689	1513
1536	1792	1792	1524	1691	1513
1792	1792	1792	1743	1693	1513
2048	1792	1792	1962	1695	1513
2303	1792	1792	2197	1697	1513
2559	1792	1792	2428	1699	1513
2815	1792	1792	2653	1702	1513
3071	1792	1792	2884	1703	1513
3327	1792	1792	3120	1705	1514
3583	1792	1792	3351	1707	1514
3839	1792	1792	3579	1709	1514
4095	1792	1792	3807	1711	1515
0	2048	1792	205	1922	1516
256	2048	1792	428	1924	1515
512	2048	1792	650	1926	1514
768	2048	1792	869	1928	1514
1024	2048	1792	1088	1930	1512
1280	2048	1792	1313	1931	1512
1536	2048	1792	1542	1932	1512
1792	2048	1792	1760	1935	1513
2048	2048	1792	1981	1937	1513
2303	2048	1792	2217	1938	1513
2559	2048	1792	2447	1941	1513
2815	2048	1792	2671	1944	1514
3071	2048	1792	2904	1946	1514
3327	2048	1792	3139	1947	1514
3583	2048	1792	3370	1949	1514
3839	2048	1792	3599	1951	1514
4095	2048	1792	3827	1954	1515
0	2303	1792	223	2174	1516
256	2303	1792	446	2176	1515
512	2303	1792	669	2177	1514
768	2303	1792	888	2179	1514
1024	2303	1792	1109	2182	1514
1280	2303	1792	1333	2183	1513
1536	2303	1792	1561	2185	1512
1792	2303	1792	1778	2187	1513
2048	2303	1792	1999	2190	1513
2303	2303	1792	2237	2192	1513
2559	2303	1792	2467	2194	1514
2815	2303	1792	2692	2196	1514
3071	2303	1792	2924	2198	1515
3327	2303	1792	3159	2201	1515
3583	2303	1792	3391	2203	1515
3839	2303	1792	3619	2206	1515
4095	2303	1792	3846	2208	1515
0	2559	1792	241	2428	1517
256	2559	1792	465	2429	1515
512	2559	1792	687	2431	1515
768	2559	1792	907	2433	1515
1024	2559	1792	1128	2434	1514
1280	2559	1792	1353	2436	1514
1536	2559	1792	1579	2438	1514
1792	2559	1792	1797	2441	1514
2048	2559	1792	2019	2443	1515
2303	2559	1792	2256	2444	1514
2559	2559	1792	2484	2447	1515
2815	2559	1792	2711	2450	1515
3071	2559	1792	2945	2452	1515
3327	2559	1792	3179	2454	1515
3583	2559	1792	3411	2457	1516
3839	2559	1792	3640	2460	1516
4095	2559	1792	3865	2463	1516
0	2815	1792	259	2675	1516
256	2815	1792	484	2678	1516
512	2815	1792	706	2680	1515
768	2815	1792	925	2682	1515
1024	2815	1792	1147	2683	1515
1280	2815	1792	1372	2684	1514
1536	2815	1792	1597	2686	1515
1792	2815	1792	1816	2689	1515
2048	2815	1792	2039	2691	1515
2303	2815	1792	2276	2694	1515
2559	2815	1792	2503	2697	1515
2815	2815	1792	2732	2700	1515
3071	2815	1792	2966	2702	1515
3327	2815	1792	3199	2704	1515
3583	2815	1792	3431	2707	1515
3839	2815	1792	3660	2709	1516
4095	2815	1792	3884	2712	1516
0	3071	1792	276	2924	1517
256	3071	1792	503	2926	1517
512	3071	1792	724	2928	1516
768	3071	1792	943	2930	1517
1024	3071	1792	1165	2932	1515
1280	3071	1792	1392	2934	1515
1536	3071	1792	1616	2936	1515
1792	3071	1792	1835	2939	1516
2048	3071	1792	2061	2942	1516
2303	3071	1792	2296	2944	1516
2559	3071	1792	2524	2947	1516
2815	3071	1792	2752	2951	1516
3071	3071	1792	2986	2953	1517
3327	3071	1792	3220	2955	1515
3583	3071	1792	3451	2958	1516
3839	3071	1792	3679	2961	1515
4095	3071	1792	3903	2963	1516
0	3327	1792	294	3176	1517
256	3327	1792	521	3178	1516
512	3327	1792	742	3180	1516
768	3327	1792	961	3180	1516
1024	3327	1792	1183	3183	1516
1280	3327	1792	1411	3185	1516
1536	3327	1792	1634	3188	1516
1792	3327	1792	1854	3191	1516
2048	3327	1792	2080	3194	1516
2303	3327	1792	2316	3196	1516
2559	3327	1792	2544	3199	1516
2815	3327	1792	2770	3201	1516
3071	3327	1792	3008	3203	1516
3327	3327	1792	3240	3207	1516
3583	3327	1792	3471	3209	1517
3839	3327	1792	3700	3212	1517
4095	3327	1792	3923	3214	1516
0	3583	1792	313	3421	1516
256	3583	1792	540	3423	1516
512	3583	1792	761	3425	1516
768	3583	1792	979	3426	1516
1024	3583	1792	1203	3427	1516
1280	3583	1792	1432	3429	1516
1536	3583	1792	1653	3433	1516
1792	3583	1792	1872	3435	1516
2048	3583	1792	2100	3438	1517
2303	3583	1792	2335	3441	1516
2559	3583	1792	2563	3443	1517
2815	3583	1792	2790	3445	1517
3071	3583	1792	3029	3446	1517
3327	3583	1792	3261	3449	1517
3583	3583	1792	3492	3451	1517
3839	3583	1792	3720	3455	1517
4095	3583	1792	3943	3457	1517
0	3839	1792	332	3658	1518
256	3839	1792	558	3661	1518
512	3839	1792	780	3663	1517
768	3839	1792	998	3664	1517
1024	3839	1792	1222	3665	1517
1280	3839	1792	1453	3668	1517
1536	3839	1792	1672	3671	1517
1792	3839	1792	1891	3673	1517
2048	3839	1792	2121	3677	1517
2303	3839	1792	2355	3679	1518
2559	3839	1792	2583	3681	1517
2815	3839	1792	2811	3683	1516
3071	3839	1792	3049	3685	1517
3327	3839	1792	3280	3688	1517
3583	3839	1792	3511	3690	1517
3839	3839	1792	3740	3693	1517
4095	3839	1792	3961	3696	1518
0	4095	1792	351	3891	1519
256	4095	1792	577	3893	1519
512	4095	1792	799	3895	1518
768	4095	1792	1017	3896	1518
1024	4095	1792	1242	3897	1518
1280	4095	1792	1471	3900	1517
1536	4095	1792	1690	3902	1517
1792	4095	1792	1910	3906	1517
2048	4095	1792	2142	3908	1517
2303	4095	1792	2376	3910	1517
2559	4095	1792	2603	3913	1517
2815	4095	1792	2832	3915	1517
3071	4095	1792	3070	3917	1517
3327	4095	1792	3299	3919	1517
3583	4095	1792	3533	3923	1517
3839	4095	1792	3762	3926	1518
4095	4095	1792	3982	3928	1518
0	0	2048	72	9	1721
256	0	2048	297	11	1721
512	0	2048	520	12	1721
768	0	2048	739	13	1720
1024	0	2048	953	14	1719
1280	0	2048	1173	15	1719
1536	0	2048	1403	16	1719
1792	0	2048	1627	17	1719
2048	0	2048	1845	18	1720
2303	0	2048	2071	20	1721
2559	0	2048	2305	21	1721
2815	0	2048	2532	22	1721
3071	0	2048	2755	23	1721
3327	0	2048	2989	24	1721
3583	0	2048	3225	25	1721
3839	0	2048	3454	26	1721
4095	0	2048	3680	27	1721
0	256	2048	90	241	1722
256	256	2048	314	243	1724
512	256	2048	538	244	1723
768	256	2048	758	246	1723
1024	256	2048	973	247	1723
1280	256	2048	1194	249	1724
1536	256	2048	1426	250	1722
1792	256	2048	1649	251	1723
2048	256	2048	1868	252	1724
2303	256	2048	2096	253	1724
2559	256	2048	2329	255	1724
2815	256	2048	2556	257	1725
3071	256	2048	2781	258	1725
3327	256	2048	3016	259	1725
3583	256	2048	3252	260	1725
3839	256	2048	3480	261	1724
4095	256	2048	3706	262	1724
0	512	2048	107	483	1726
256	512	2048	331	484	1724
512	512	2048	555	486	1724
768	512	2048	773	487	1723
1024	512	2048	989	488	1723
1280	512	2048	1212	490	1723
1536	512	2048	1445	492	1724
1792	512	2048	1665	493	1723
2048	512	2048	1884	495	1723
2303	512	2048	2114	496	1724
2559	512	2048	2348	498	1724
2815	512	2048	2576	499	1725
3071	512	2048	2800	501	1725
3327	512	2048	3037	503	1725
3583	512	2048	3271	504	1725
3839	512	2048	3499	505	1726
4095	512	2048	3727	507	1726
0	768	2048	124	719	1728
256	768	2048	348	721	1724
512	768	2048	573	722	1723
768	768	2048	792	723	1724
1024	768	2048	1008	725	1723
1280	768	2048	1230	726	1723
1536	768	2048	1463	727	1724
1792	768	2048	1683	730	1724
2048	768	2048	1901	731	1724
2303	768	2048	2132	733	1724
2559	768	2048	2367	735	1724
2815	768	2048	2594	736	1725
3071	768	2048	2819	738	1725
3327	768	2048	3055	739	1725
3583	768	2048	3290	741	1725
3839	768	2048	3519	744	1725
4095	768	2048	3747	745	1726
0	1024	2048	142	953	1728
256	1024	2048	366	955	1726
512	1024	2048	590	957	1725
768	1024	2048	809	958	1725
1024	1024	2048	1026	960	1725
1280	1024	2048	1249	962	1724
1536	1024	2048	1482	963	1724
1792	1024	2048	1699	965	1724
2048	1024	2048	1920	967	1725
2303	1024	2048	2152	970	1725
2559	1024	2048	2384	971	1725
2815	1024	2048	2610	973	1726
3071	1024	2048	2839	974	1725
3327	1024	2048	3075	976	1725
3583	1024	2048	3306	977	1725
3839	1024	2048	3537	980	1725
4095	1024	2048	3764	981	1726
0	1280	2048	160	1192	1728
256	1280	2048	384	1195	1726
512	1280	2048	608	1198	1726
768	1280	2048	826	1200	1726
1024	1280	2048	1044	1201	1726
1280	1280	2048	1268	1203	1726
1536	1280	2048	1501	1205	1724
1792	1280	2048	1718	1208	1725
2048	1280	2048	1937	1209	1724
2303	1280	2048	2171	1212	1725
2559	1280	2048	2403	1214	1725
2815	1280	2048	2627	1216	1725
3071	1280	2048	2856	1218	1725
3327	1280	2048	3093	1220	1726
3583	1280	2048	3327	1222	1726
3839	1280	2048	3553	1224	1726
4095	1280	2048	3781	1226	1726
0	1536	2048	178	1443	1727
256	1536	2048	402	1445	1726
512	1536	2048	625	1447	1726
768	1536	2048	843	1449	1726
1024	1536	2048	1062	1451	1725
1280	1536	2048	1287	1452	1725
1536	1536	2048	1518	1454	1726
1792	1536	2048	1736	1457	1726
2048	1536	2048	1955	1458	1725
2303	1536	2048	2190	1460	1724
2559	1536	2048	2421	1462	1725
2815	1536	2048	2646	1464	1725
3071	1536	2048	2877	1466	1725
3327	1536	2048	3112	1469	1726
3583	1536	2048	3345	1471	1726
3839	1536	2048	3572	1473	1726
4095	1536	2048	3799	1474	1726
0	1792	2048	195	1684	1729
256	1792	2048	420	1686	1727
512	1792	2048	643	1688	1726
768	1792	2048	861	1689	1725
1024	1792	2048	1080	1691	1725
1280	1792	2048	1306	1692	1725
1536	1792	2048	1535	1693	1725
1792	1792	2048	1753	1697	1725
2048	1792	2048	1972	1699	1725
2303	1792	2048	2209	1701	1726
2559	1792	2048	2440	1703	1726
2815	1792	2048	2665	1705	1725
3071	1792	2048	2896	1707	1726
3327	1792	2048	3132	1708	1726
3583	1792	2048	3366	1710	1726
3839	1792	2048	3593	1713	1726
4095	1792	2048	3821	1715	1727
0	2048	2048	213	1927	1729
256	2048	2048	438	1928	1727
512	2048	2048	661	1930	1727
768	2048	2048	880	1932	1727
1024	2048	2048	1099	1933	1726
1280	2048	2048	1325	1934	1725
1536	2048	2048	1553	1935	1725
1792	2048	2048	1771	1938	1725
2048	2048	2048	1990	1939	1725
2303	2048	2048	2229	1942	1725
2559	2048	2048	2458	1944	1726
2815	2048	2048	2685	1947	1727
3071	2048	2048	2916	1949	1727
3327	2048	2048	3152	1951	1726
3583	2048	2048	3384	1953	1726
3839	2048	2048	3612	1955	1727
4095	2048	2048	3839	1957	1728
0	2303	2048	231	2177	1730
256	2303	2048	456	2179	1728
512	2303	2048	678	2182	1727
768	2303	2048	898	2184	1727
1024	2303	2048	1119	2185	1727
1280	2303	2048	1345	2186	1726
1536	2303	2048	1571	2189	1725
1792	2303	2048	1789	2191	1726
2048	2303	2048	2010	2193	1726
2303	2303	2048	2249	2195	1726
2559	2303	2048	2478	2198	1726
2815	2303	2048	2704	2201	1727
3071	2303	2048	2937	2202	1727
3327	2303	2048	3172	2204	1727
3583	2303	2048	3404	2207	1727
3839	2303	2048	3633	2209	1727
4095	2303	2048	3857	2211	1727
0	2559	2048	249	2431	1729
256	2559	2048	476	2432	1728
512	2559	2048	696	2434	1728
768	2559	2048	916	2436	1727
1024	2559	2048	1137	2438	1726
1280	2559	2048	1364	2440	1726
1536	2559	2048	1589	2442	1726
1792	2559	2048	1807	2445	1727
2048	2559	2048	2030	2447	1727
2303	2559	2048	2268	2449	1726
2559	2559	2048	2497	2451	1727
2815	2559	2048	2723	2453	1727
3071	2559	2048	2957	2456	1727
3327	2559	2048	3192	2458	1727
3583	2559	2048	3423	2461	1728
3839	2559	2048	3652	2463	1728
4095	2559	2048	3876	2466	1728
0	2815	2048	267	2679	1729
256	2815	2048	494	2681	1729
512	2815	2048	715	2683	1727
768	2815	2048	934	2685	1727
1024	2815	2048	1156	2686	1726
1280	2815	2048	1384	2688	1727
1536	2815	2048	1608	2691	1727
1792	2815	2048	1827	2694	1727
2048	2815	2048	2051	2697	1727
2303	2815	2048	2288	2699	1727
2559	2815	2048	2516	2702	1727
2815	2815	2048	2743	2704	1727
3071	2815	2048	2977	2706	1727
3327	2815	2048	3212	2708	1727
3583	2815	2048	3443	2712	1728
3839	2815	2048	3672	2714	1728
4095	2815	2048	3896	2717	1728
0	3071	2048	286	2928	1728
256	3071	2048	513	2930	1728
512	3071	2048	733	2933	1728
768	3071	2048	952	2935	1728
1024	3071	2048	1176	2937	1727
1280	3071	2048	1404	2939	1727
1536	3071	2048	1626	2941	1728
1792	3071	2048	1845	2944	1728
2048	3071	2048	2072	2948	1728
2303	3071	2048	2308	2951	1728
2559	3071	2048	2536	2953	1728
2815	3071	2048	2763	2956	1729
3071	3071	2048	3000	2958	1729
3327	3071	2048	3234	2961	1728
3583	3071	2048	3465	2963	1728
3839	3071	2048	3693	2965	1728
4095	3071	2048	3916	2968	1729
0	3327	2048	305	3181	1729
256	3327	2048	530	3182	1729
512	3327	2048	752	3186	1729
768	3327	2048	971	3187	1728
1024	3327	2048	1195	3189	1728
1280	3327	2048	1423	3191	1728
1536	3327	2048	1644	3194	1728
1792	3327	2048	1864	3196	1728
2048	3327	2048	2093	3199	1728
2303	3327	2048	2327	3201	1728
2559	3327	2048	2555	3204	1729
2815	3327	2048	2783	3207	1729
3071	3327	2048	3022	3209	1729
3327	3327	2048	3254	3211	1729
3583	3327	2048	3485	3214	1729
3839	3327	2048	3714	3216	1730
4095	3327	2048	3936	3219	1729
0	3583	2048	323	3427	1729
256	3583	2048	549	3428	1729
512	3583	2048	770	3429	1729
768	3583	2048	989	3431	1729
1024	3583	2048	1214	3433	1729
1280	3583	2048	1443	3435	1728
1536	3583	2048	1663	3437	1728
1792	3583	2048	1882	3440	1728
2048	3583	2048	2113	3442	1729
2303	3583	2048	2347	3445	1729
2559	3583	2048	2574	3446	1729
2815	3583	2048	2803	3449	1729
3071	3583	2048	3042	3452	1729
3327	3583	2048	3273	3454	1729
3583	3583	2048	3504	3456	1729
3839	3583	2048	3733	3459	1730
4095	3583	2048	3956	3461	1730
0	3839	2048	342	3664	1731
256	3839	2048	567	3666	1730
512	3839	2048	790	3667	1729
768	3839	2048	1008	3669	1728
1024	3839	2048	1234	3670	1728
1280	3839	2048	1462	3673	1728
1536	3839	2048	1682	3676	1729
1792	3839	2048	1901	3679	1729
2048	3839	2048	2133	3681	1730
2303	3839	2048	2367	3683	1730
2559	3839	2048	2594	3685	1730
2815	3839	2048	2823	3687	1729
3071	3839	2048	3061	3689	1729
3327	3839	2048	3293	3693	1729
3583	3839	2048	3523	3696	1729
3839	3839	2048	3752	3699	1730
4095	3839	2048	3975	3701	1730
0	4095	2048	361	3897	1731
256	4095	2048	586	3899	1730
512	4095	2048	809	3900	1730
768	4095	2048	1028	3902	1730
1024	4095	2048	1254	3903	1729
1280	4095	2048	1482	3906	1729
1536	4095	2048	1701	3908	1730
1792	4095	2048	1921	3911	1730
2048	4095	2048	2154	3914	1730
2303	4095	2048	2387	3916	1730
2559	4095	2048	2614	3918	1730
2815	4095	2048	2844	3920	1730
3071	4095	2048	3082	3922	1730
3327	4095	2048	3314	3925	1730
3583	4095	2048	3542	3927	1729
3839	4095	2048	3773	3930	1730
4095	4095	2048	3995	3934	1731
0	0	2303	82	11	1933
256	0	2303	306	12	1932
512	0	2303	530	13	1932
768	0	2303	750	14	1931
1024	0	2303	965	15	1930
1280	0	2303	1185	16	1931
1536	0	2303	1415	18	1930
1792	0	2303	1639	19	1930
2048	0	2303	1858	20	1931
2303	0	2303	2083	21	1931
2559	0	2303	2317	22	1931
2815	0	2303	2545	23	1932
3071	0	2303	2769	24	1932
3327	0	2303	3004	25	1931
3583	0	2303	3238	26	1931
3839	0	2303	3468	28	1931
4095	0	2303	3695	29	1932
0	256	2303	100	243	1936
256	256	2303	324	245	1935
512	256	2303	548	246	1934
768	256	2303	768	248	1934
1024	256	2303	985	249	1934
1280	256	2303	1206	250	1934
1536	256	2303	1438	251	1933
1792	256	2303	1660	252	1933
2048	256	2303	1880	254	1933
2303	256	2303	2107	256	1933
